発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201502	電撃文庫	はたらく魔王さま！ 12	和ヶ原聡司	029	978-4-04-869252-6	2885	わ-6-13	344	
201502	電撃文庫	異世界管理人・久藤幸太郎 2	鈴木鈴	とよた瑣織	978-4-04-869253-3	2886	す-5-32	376	
201502	電撃文庫	ストライク・ザ・ブラッド 12　咎神の騎士	三雲岳斗	マニャ子	978-4-04-869254-0	2887	み-3－43	360	
201502	電撃文庫	GENESISシリーズ　境界線上のホライゾン VIII <上>	川上稔	さとやす (TENKY)	978-4-04-869255-7	2888	か-5－51	744	
201502	電撃文庫	ゼロから始める魔法の書 III　―アクディオスの聖女 <下>―	虎走かける	しずまよしのり	978-4-04-869256-4	2890	こ-12－3	312	
201502	電撃文庫	天使の3P!×5	蒼山サグ	てぃんくる	978-4-04-869257-1	2891	あ-28－19	264	
201502	電撃文庫	運命に愛されてごめんなさい。	うわみくるま	智弘カイ	978-4-04-869266-3	2880	う-6－1	312	[第21回電撃小説大賞＜金賞＞]
201502	電撃文庫	魔界に召喚れて家庭教師!? 2　～姫様、幕が上がります～	鷲宮だいじん	Nardack	978-4-04-869267-0	2893	わ-8－3	296	
201502	電撃文庫	独創短編シリーズ　野?まど劇場（笑）	野?まど	森井しづき	978-4-04-869269-4	2892	の-2-2	328	
201502	電撃ゲーム文庫	ガンパレード・マーチ 2K　未来へ (3)	榊涼介	きむらじゅんこ	978-4-04-869201-4	2910	J17-47	258	
201502	富士見ファンタジア文庫	これはゾンビですか？ 18　はい、一般ピーポーに戻ります	木村心一	こぶいち、むりりん	978-4-04-070274-2		き-3 1-18	286	
201502	富士見ファンタジア文庫	フルメタル・パニック！ アナザー 10	大黒尚人　原案・監修：賀東招二	四季童子	978-4-04-070280-3		か-3 4-10	294	
201502	富士見ファンタジア文庫	甘城ブリリアントパーク　メープルサモナー 3	八奈川景晶　原案・監修：賀東招二	なかじまゆか	978-4-04-070289-6		か-3 6-3	281	
201502	富士見ファンタジア文庫	オー・ドロボー！　2. 探偵令嬢は恋きに暴く？	岬かつみ	れい亜	978-4-04-070330-5		み-8 1-2	278	
201502	富士見ファンタジア文庫	艦隊これくしょん ―艦これ―　鶴翼の絆 4	内田弘樹　原作・監修：「艦これ」運営鎮守府	魔太郎	978-4-04-070358-9		か-16 1-4	299	
201502	富士見ファンタジア文庫	Only Sense Online 4　―オンリーセンス・オンライン―	アロハ座長	ゆきさん	978-4-04-070364-0		あ-7 1-4	289	
201502	富士見ファンタジア文庫	フォルセス公国戦記 II　―黄金の剣姫と鋼の策士―	至道流星	Riv	978-4-04-070381-7		し-5 1-2	396	
201502	富士見ファンタジア文庫	コンプリート・ノービス 5　魂の革新	田尾典丈	籠目	978-4-04-070466-1		た-11 1-5	299	
201502	富士見ファンタジア文庫	おまえをオタクにしてやるから、俺をリア充にしてくれ！ 11　大学生編	村上凛	あなぽん	978-4-04-070476-0		む-1 1-12	251	
201502	富士見ファンタジア文庫	冴えない彼女の育てかた Girls Side	丸戸史明	深崎暮人	978-4-04-070520-0		ま-4 2-2	232	
201502	富士見ファンタジア文庫	放浪勇者は金貨と踊る	むらさきゆきや	藤ちょこ	978-4-04-070521-7		む-2 1-1	314	
201502	角川スニーカー文庫	CtG　─ゼロから育てる電脳少女─ 2	玩具堂	bun150	978-4-04-102201-6	18939	か-2 2-2	299	
201502	角川スニーカー文庫	新装版 ルナル・サーガ 3　黒の海流	友野詳	西村博之	978-4-04-102205-4	18993	と-1 2-3	315	
201502	角川スニーカー文庫	魔装学園H×H 4	久慈マサムネ	Hisasi	978-4-04-102442-3	18992	く-1 1－4	295	
201502	角川スニーカー文庫	殺意と調和のダストシャングリラ 2	冬木冬樹	しぐま	978-4-04-102579-6	18994	ふ-2 2－2	270	
201502	角川スニーカー文庫	名探偵×不良×リア充×痴女×決闘者　～犯人は誰だ!?～	天地優雅	遠坂あさぎ	978-4-04-102759-2	18991	あ-8 1-1	318	[第19回秋スニーカー大賞＜特別賞＞]
201502	角川スニーカー文庫	艦隊これくしょん ―艦これ―　瑞の海、鳳の空	むらさきゆきや　協力：「艦これ」運営鎮守府	有河サトル	978-4-04-102762-2	18995	ん-9 3－1	252	
201502	ファミ通文庫	見習い神官レベル1　～だけど、この手を離さずに～	佐々原史緒	せんむ	978-4-04-730226-6	1396	さ3 9－4	286	
201502	ファミ通文庫	深紅の魔砲耳　――第十六独立戦車小隊の奮戦	舞阪洸	日本円	978-4-04-730227-3	1398	ま1 6-1	313	
201502	ファミ通文庫	奪う者 奪われる者	mino	和武はざの	978-4-04-730228-0	1399	み4 1-1	317	
201502	ファミ通文庫	創世のエブリオット・シード　平和の守護者 1	池崎数也	赤井てら	978-4-04-730229-7	1400	い7 1-1	351	
201502	ファミ通文庫	覇剣の皇姫アルティーナ VIII	むらさきゆきや	himesuz	978-4-04-730230-3	1401	む1 1－8	281	
201502	ファミ通文庫	モンスターハンター　天衣無縫のD	西野吾郎	貞松龍壱	978-4-04-730231-0	1402	M12 10-1	246	
201502	ファミ通文庫	部活少女バトル	月本一	いつい	978-4-04-730234-1	1395	B7 1-1	251	
201502	ファミ通文庫	LOST　～風のうたがきこえる～ 上	池部九郎	咲良ゆき	978-4-04-730299-0	1397	い6 1-1	251	
201502	MF文庫J	東京聖塔 III	雨野智晴	富岡二郎	978-4-04-067344-8		あ-10-10	263	
201502	MF文庫J	逃奏劇リアクターズ 2　阿頼耶識冥清の死祭	塀流通留	をん	978-4-04-067397-4		へ-01-02	295	
201502	MF文庫J	虚構戦役の戦導師 2　三英雄の革命戦争	田尾典丈	村上ゆいち	978-4-04-067398-1		た-11-02	293	
201502	MF文庫J	エンジェル・フェスタ！ 2	鏡遊	川上哲也	978-4-04-067400-1		か-10-18	292	
201502	MF文庫J	あそびにいくヨ！ 20　～そしてこねこはあそびにいくよ？～	神野オキナ	西E田	978-4-04-067401-8		か-03-35	323	
201502	MF文庫J	魔技科の剣士と召喚魔王 8	三原みつき	CHuN	978-4-04-067402-5		み-02-13	259	
201502	MF文庫J	ライフアライヴ！ 3　恋愛エレクション	あさのハジメ	ゆーげん	978-4-04-067403-2		あ-07-28	261	
201502	MF文庫J	世界の終わりの世界録 3　熾天の女神	細音啓	ふゆの春秋	978-4-04-067404-9		さ-10-03	327	
201502	MF文庫J	Yの紋章師 2	越智文比古	カグユヅ	978-4-04-067405-6		お-11-02	291	
201502	MF文庫J	鎧の姫君たち 2　帝国第一皇女による平和的戦争論	葉村哲	羽鳥ぴよこ	978-4-04-067406-3		は-06-24	260	
201502	MF文庫J	モノノケミステリヰ 2	てにをは	ロウ	978-4-04-067407-0		て-01-02	294	
201502	MF文庫J	ストレンジガールは甘い手のひらの上で踊る	森田季節	文倉十	978-4-04-067408-7		も-02-10	263	
201502	MF文庫J	再び始まる反救世譚	上智一麻	nauribon	978-4-04-067409-4		し-06-04	292	
201502	MF文庫J	魔術楽譜の盾	花間燈	生煮え	978-4-04-067410-0		は-07-03	295	
201502	MF文庫J	Digital Eden Attracts Humanity　最凶の覚醒	櫂末高彰	ミユキルリア	978-4-04-067411-7		か-16-01	292	
201502	ダッシュエックス文庫	俺の彼女は世界遺産	摩周まろ	戸流ケイ	978-4-08-631020-8		ま-3-1	226	
201502	ダッシュエックス文庫	文句の付けようがないラブコメ 2	鈴木大輔	肋兵器	978-4-08-631028-4		す-3-2	260	
201502	ダッシュエックス文庫	イコライザー！ 2	神野オキナ	ともぞ	978-4-08-631029-1		か-22-2	308	
201502	ダッシュエックス文庫	逆道の覇王戦記	空埜一樹	植田亮	978-4-08-631030-7		そ-2-1	309	
201502	ダッシュエックス文庫	0.000000001%デレない白い猫	延野正行	フカヒレ	978-4-08-631031-4		の-3-1	296	
201502	GA文庫	勇者が魔王を倒してくれない	逢空万太	nauribon	978-4-7973-8047-7	682	あ-05-20	336	
201502	GA文庫	クロスワールド・スクランブル 3	雪川轍	エイチ	978-4-7973-8122-1	683	ゆ-03－03	256	
201502	GA文庫	電想神界ラグナロク	木野裕喜	キンタ	978-4-7973-8133-7	684	き-04-01	352	
201502	GA文庫	未来／珈琲　彼女の恋。 2	千歳綾	アマガイタロー	978-4-7973-8134-4	685	ち-03－02	264	
201502	GA文庫	路地裏バトルプリンセス	空上タツタ	平つくね	978-4-7973-8207-5	686	そ-01-01	336	[第6回GA文庫大賞＜奨励賞＞]
201502	GA文庫	聖剣使いの禁呪詠唱 11	あわむら赤光	refeia	978-4-7973-8234-1	687	あ-06－26	304	
201502	GA文庫	聖剣使いの禁呪詠唱 11　ドラマCD付き限定特装版	あわむら赤光	refeia	978-4-7973-8235-8	688	あ-06－26L	304	
201502	HJ文庫	六畳間の侵略者!? 18　ドラマCD付き特装版	健速	ポコ	978-4-7986-0924-9	562	た03 02－S3	325	
201502	HJ文庫	六畳間の侵略者!? 18	健速	ポコ	978-4-7986-0955-3	562	た03 02－20	325	
201502	HJ文庫	高1ですが異世界で城主はじめました 5	鏡裕之	ごばん	978-4-7986-0957-7	567	か05 03－05	300	
201502	HJ文庫	俺がヒロインを助けすぎて世界がリトル黙示録!? 13	なめこ印	和狸ナオ	978-4-7986-0958-4	563	な03 02－13	283	
201502	HJ文庫	邪神攻略者の戦技教導 III　限界突破篇	空埜一樹	村上ゆいち	978-4-7986-0959-1	564	そ01 05－03	279	
201502	HJ文庫	絶滅危惧種の左眼竜王 2　―神殺しの獣―	千月さかき	クロサワテツ	978-4-7986-0960-7	565	せ01 01-02	301	
201502	HJ文庫	神話大戦ギルガメッシュナイト	翅田大介	津路参汰、Ryuki、石渡マコト	978-4-7986-0961-4	568	は01 06-01	317	
201502	ガガガ文庫	奇械仕掛けのブラッドハウンド 3	ついへいじりう	マルイノ	978-4-09-451534-3		ガつ3-3	275	
201502	ガガガ文庫	されど罪人は竜と踊る (16)　永劫を夢見るままに	浅井ラボ	ざいん	978-4-09-451535-0		ガあ2-17	643	
201502	ガガガ文庫	下ネタという概念が存在しない退屈な世界 8	赤城大空	霜月えいと	978-4-09-451536-7		ガあ11-9	278	
201502	ガガガ文庫	不戦無敵の影殺師 4	森田季節	にぃと	978-4-09-451537-4		ガも3－7	277	
201502	ガガガ文庫	フリック＆ブレイク	牧野圭祐	PANDA	978-4-09-451538-1		ガま5-1	295	
201502	ガガガ文庫	我がヒーローのための絶対悪	大泉貴	おぐち	978-4-09-451539-8		ガお6-1	326	
201502	一迅社文庫	べつに異能とかいらんです	葉原鉄	神谷ともえ	978-4-7580-4674-9		は-05-13	269	
201502	一迅社文庫	銀煌の騎士勲章 4	川口士	アシオ	978-4-7580-4675-6		か-03-28	287	
201502	一迅社文庫	天命の書板　不死の契約者	佐伯庸介	七原冬雪	978-4-7580-4677-0		さ-04-01	302	
201502	一迅社文庫	アウトランド・ヴァンガード　～俺、辺境警備に着任しました	マサト真希	しゅがすく	978-4-7580-4678-7		ま-02-03	270	
201502	このライトノベルがすごい！文庫	ユート　拉致から始まる異世界軍師 2	吉野匠	村上ゆいち	978-4-8002-3518-3		よ-1－9	290	
201502	このライトノベルがすごい！文庫	スクールライブ・オンライン 5	木野裕喜	hatsuko	978-4-8002-3797-2		き-1-12	348	
201502	KCG文庫	メカクシ団：ウォッチャーズ ノベル　―少女のキモチとぼくらのチカラ―	土屋つかさ　原作：じん(自然の敵P)　協力：作家(一応)T	kona	978-4-04-730187-0		つ1 1-1	254	
201502	講談社ラノベ文庫	～サイ＆ソーサリィ～　魔法使いは超能力者を殺せるか	安道やすみち	合鴨ひろゆき	978-4-06-381422-4		あ-13 1-1	308	
201502	講談社ラノベ文庫	契ってください魔王陛下。	あさのハジメ	茉宮祈芹	978-4-06-381437-8		あ-9 2-1	280	
201502	講談社ラノベ文庫	アルティメット・アンチヒーロー 2　妖精女王と百万の敵	海空りく	Nardack	978-4-06-381438-5		み-2 1-2	296	
201502	講談社ラノベ文庫	IE イマジナリーエフェクト 2　覚醒の夜	南篠豊	羽鳥ぴよこ	978-4-06-381441-5		な-1 2-2	296	
201502	講談社ラノベ文庫	今日、となりには君がいない。	清水苺	えいひ	978-4-06-381442-2		し-4 1-1	280	[第3回講談社ラノベチャレンジカップ＜佳作＞]
201502	ヒーロー文庫	異世界食堂 1	犬塚惇平	エナミカツミ	978-4-07-411329-3			344	
201502	桜ノ杜ぶんこ	しんぐんデストロ～イ！ 2　～宇宙怪虫と巨砲怪獣をやっつけろ！～	佐山操	ヨツヤミヒノトメ	978-4-89199-304-7			328	
201502	オーバーラップ文庫	灰と幻想のグリムガル　level.5 笑わないで聞いておくれよ	十文字青	白井鋭利	978-4-86554-026-0		し-02-07	254	
201502	オーバーラップ文庫	悪役、はじめました	千輝紅葉	羽鳥ぴよこ	978-4-86554-032-1		ち-01-01	318	[第1回オーバーラップ文庫大賞＜佳作＞]
201502	オーバーラップ文庫	大英雄が無職で何が悪い　03 Sacrifice For Liberty	十文字青	エレクトさわる	978-4-86554-033-8		し-02-08	312	
201502	オーバーラップ文庫	異世界迷宮の最深部を目指そう 3	割内タリサ	鵜飼沙樹	978-4-86554-034-5		わ-01-03	382	
201502	オーバーラップ文庫	彼女とフラグを立てる100の方法	輝待時	ちり	978-4-86554-035-2		か-01-01	317	[第1回オーバーラップ文庫大賞＜佳作＞]
201502	NMG文庫	ある高校生華眼師の超凡な日常	色原理音	藤ちょこ	978-4-7755-2052-9		い01-01	388	
201502	ぽにきゃんBOOKS	小説版グラスリップ 2	内義盛　原作：カゼミチ	シノ	978-4-86529-102-5		う-1-2	219	
201502	ぽにきゃんBOOKS	魔法少女オーバーエイジ　「私たち、もう変身したくありません」	砂守岳央	日向あずり	978-4-86529-117-9		す-1-1	333	
201502	ぽにきゃんBOOKS	赤井くんには彼女がいない　～ハッピーエンドの描き方～	あきさかあさひ	MITAONSYA	978-4-86529-126-1		あ-5-1	287	
201502	ぽにきゃんBOOKS	星くず英雄伝 5　銀河大戦の巫女たち	新木伸	平井久司	978-4-86529-127-8		あ-3-5	351	
201502	モンスター文庫	ギルドのチートな受付嬢 2	夏にコタツ	三弥カズトモ	978-4-575-75026-3		Mな01-02	320	
201502	モンスター文庫	レベル99冒険者によるはじめての領地経営 2	藤崎	くろかわ	978-4-575-75027-0		Mふ01-02	312	
201502	モンスター文庫	異世界の役所でアルバイト始めました 2	硝子町玻璃	雀葵蘭	978-4-575-75028-7		Mか01-02	304	
201502	モンスター文庫	神眼の勇者 1	ファースト	奈津ナツナ	978-4-575-75029-4		Mふ02-01	344	
201502	C★NOVELS ファンタジア	奮闘少女と自治区の闇　空なき世界〈アルミナ〉	九条菜月	水溜鳥	978-4-12-501332-9		く2-26	223	
201502	朝日ノベルズ	エイリアン兇像譚	菊地秀行	中村龍徳	978-4-02-276016-6			208	
201502	星海社FICTIONS	東京より憎しみをこめて 3	至道流星	あき	978-4-06-139914-3		シ2－12	288	
201502	MFブックス	無職転生 6　～異世界行ったら本気だす～	理不尽な孫の手	シロタカ	978-4-04-067412-4			321	
201502	MFブックス	やる気なし英雄譚 3	津田彷徨	MID	978-4-04-067413-1			301	
201502	MFブックス	ディンの紋章 3　～魔法師レジスの転生譚～	赤巻たると	toi8	978-4-04-067414-8			315	
201502	MFブックス	用務員さんは勇者じゃありませんので 1	棚花尋平	巌本英利	978-4-04-067415-5			289	
201502	FUJIMI SHOBO NOVELS	レジェンド 2	神無月紅	夕薙	978-4-04-070448-7			332	
201502	FUJIMI SHOBO NOVELS	遅咲き冒険者 2	安登恵一	bob	978-4-04-070546-0			318	
201502	GCノベルズ	異世界のカード蒐集家 3	茂木鈴	野崎つばた	978-4-89637-496-4			356	
201502	HJノベルス	異世界料理道 1	EDA	こちも	978-4-7986-0965-2		HJN04-01	317	
201502	HJノベルス	うちの娘の為ならば、俺はもしかしたら魔王も倒せるかもしれない。	CHIROLU	トリュフ	978-4-7986-0966-9		HJN03-01	261	
201502	アース・スターノベル	異世界最強は大家さんでした 1	ゆうたろう	okama	978-4-8030-0684-1	ESN005		334	
