発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200712	スクウェア・エニックス・ノベルズ	スタンプ・デッド 5	はむばね	稀捺かのと	4-7575-2202-9			253	
200712	スクウェア・エニックス・ノベルズ	紅刀三姉妹	琴羽マクラ	濱元隆輔	978-4-7575-2197-1			371	
200712	スクウェア・エニックス・ノベルズ	ロールプレイ	日野イズム	高崎ゆうき	978-4-7575-2198-8			215	
200712	スクウェア・エニックス・ノベルズ	ステレオタイプ・パワープレイ 2　イビルアイズ	川口士	ぴと	978-4-7575-2199-5			287	
200712	コバルト文庫	風の王国　金の鈴	毛利志生子	増田メグミ	978-4-08-601099-3		も2-30	292	
200712	コバルト文庫	緑のアルダ　約束の地	榎木洋子	唯月一	978-4-08-601100-6		え1-67	203	
200712	コバルト文庫	空の呪縛　月の堕ちるとき	前田珠子	明咲トウル	978-4-08-601101-3		ま2-79	192	
200712	コバルト文庫	シュバルツ・ヘルツ―黒い心臓―　燃える湖底のラム (後編)	桑原水菜	夢花李	978-4-08-601102-0		く5-84	268	
200712	コバルト文庫	白き花咲く龍の島	真堂樹	浅見侑	978-4-08-601103-7		し8-74	248	
200712	コバルト文庫	天空の瞳　ランスレーゲの陰謀と荊の恋	橘香いくの	横馬場リョウ	978-4-08-601104-4		た14-39	295	
200712	コバルト文庫	鏡のお城のミミ　ニセモノ騎士に祝福を	倉世春	水谷悠珠	978-4-08-601105-1		く9-22	299	
200712	コバルト文庫	1/2のヒーロー　九尾の巻	七穂美也子	片山愁	978-4-08-601106-8		な6-22	215	
200712	コバルト文庫	今夜きみを奪いに参上！　―紅の宝玉―	響野夏菜	本田たまのすけ	978-4-08-601107-5		ひ5-75	270	
200712	コバルト文庫	オークホールの白騎士	崎谷真琴	羽原よしかづ	978-4-08-601108-2		さ12-2	253	
200712	コバルト文庫	有閑倶楽部　史上最大の誘拐	下川香苗　原作：一条ゆかり	一条ゆかり	978-4-08-601109-9		し2-21	239	
200712	角川ビーンズ文庫	砂はマのつく途の先！	喬林知	松本テマリ	978-4-04-445218-6		BB4-18	220	
200712	角川ビーンズ文庫	少年伯爵は月下に奏でる	流星香	おおきぼん太	978-4-04-445612-2		BB14-12	247	
200712	角川ビーンズ文庫	身代わり伯爵の挑戦	清家未森	ねぎしきょうこ	978-4-04-452403-6		BB64-3	255	
200712	角川ビーンズ文庫	アラバーナの海賊たち　花嫁は竜巻に奪われる	伊藤たつき	七海慎吾	978-4-04-452503-3		BB60-3	221	
200712	X文庫ホワイトハート	青海の牙　―恋語り―	青目京子	樹要	978-4-06-286501-2		あH-06	301	
200712	X文庫ホワイトハート	風戯え　妖筆抄奇譚	蒼	高嶋上総	978-4-06-286502-9		あK-01	284	[X文庫新人賞]
200712	X文庫ホワイトハート	誰がための探求　英国妖異譚 17	篠原美季	かわい千草	978-4-06-286503-6		しD-21	331	
200712	X文庫ホワイトハート	帝都万華鏡　桜の頃を過ぎても	鳩かなこ	今市子	978-4-06-286505-0		はG-01	270	[X文庫新人賞]
200712	X文庫ホワイトハート	恋人たちのクリスマス　恋愛処方箋	檜原まり子	桜遼	978-4-06-286506-7		ひD-10	237	
200712	ビーズログ文庫	神父と悪魔　煉獄の大悪魔	志麻友紀	スエカネクミコ	978-4-7577-3841-6		し-1-04	284	
200712	ビーズログ文庫	桜の國の物語　～西班牙から悪魔～	カガミコ	荻谷薫	978-4-7577-3925-3		か-1-03	217	
200712	ビーズログ文庫	黒耀姫君　～はじまりのゆき～	萩原麻里	おもて空良	978-4-7577-3926-0		は－２－０１	255	
200712	ビーズログ文庫	王慧の鍵　～森の姫とイソヴェリ～	たけうちりうと	鳴海ゆき	978-4-7577-3927-7		た-2-02	223	
200712	ルルル文庫	封殺鬼　～花闇を抱きしもの (上)～	霜島ケイ	也	978-4-09-452035-4		ルし2-3	219	
200712	ルルル文庫	プリンセスハーツ　～両手の花には棘がある、の巻～	高殿円	香代乃	978-4-09-452036-1		ルた1-2	277	
200712	ルルル文庫	アラビアンローズ　～ライラの受難～	深山くのえ	増田メグミ	978-4-09-452037-8		ルみ1-3	277	
200712	ルルル文庫	オーバーン城の夏 (上)	シャロン・シン　訳：東川えり	黒百合姫	978-4-09-452038-5		ルシ1-1	357	
200712	ルルル文庫	プリンセスハーツ　～両手の花には棘がある、の巻～ (初回限定特装版)	高殿円	香代乃	978-4-09-452039-2			277	
200712	ルルル文庫	アラビアンローズ　～ライラの受難～ (初回限定特装版)	深山くのえ	増田メグミ	978-4-09-452040-8				
200712	ウィングス文庫	死が二人を分かつまで (3)	前田栄	ねぎしきょうこ	978-4-403-54122-3	122		216	
200712	ウィングス文庫	宝印の騎士 (2)	西城由良	窪スミコ	978-4-403-54123-0	123		306	
