発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201105	MF文庫J	ドラゴンブラッド 3	伊上円	一葉モカ	978-4-8401-3932-8		い-04-03	263	
201105	スーパーダッシュ文庫	少女と移動図書館	竹雀綾人	フジシマ	978-4-08-630608-9		た11-1	242	
201105	スーパーダッシュ文庫	パパのいうことを聞きなさい！ 7	松智洋	なかじまゆか	978-4-08-630611-9		ま1-16	289	
201105	スーパーダッシュ文庫	生徒会ばーさす！ 5　～お嬢様たちのばーさす～	番棚葵	宮坂みゆ	978-4-08-630613-3		は4-10	256	
201105	スーパーダッシュ文庫	生徒会長の××はまったくもってけしからん　ほうそうぶ2 (2)	宮沢周	山×2	978-4-08-630614-0		み4-5	304	
201105	スーパーダッシュ文庫	ダンス・ウィズ・エリシア　死すべき王子と幼き女王	わかつきひかる	CH@R	978-4-08-630615-7		わ1-2	245	
201105	GA文庫	神曲奏界ポリフォニカ　ウィズアウト・ホワイト	高殿円	凪かすみ	978-4-7973-6405-7	368	た-01-12	289	
201105	GA文庫	ふぁみまっ！ 4	九辺ケンジ	鶴崎貴大	978-4-7973-6512-2	367	く-03-04	269	
201105	GA文庫	小手鞠荘は末期です。……詳しく。	月島雅也	をん	978-4-7973-6513-9	369	つ-03-02	355	
201105	GA文庫	ゆうれいなんか見えない！ 4	むらさきゆきや	むにゅう、しゅがーピコラ	978-4-7973-6514-6	370	む-01-04	263	
201105	GA文庫	真サムライガード　メイド剣士参上……っていうか、惨状!?	舞阪洸	CH@R	978-4-7973-6515-3	371	ま-02-08	289	
201105	GA文庫	あるいは現在進行形の黒歴史 4　―リトル・ヴァンパイア☆が俺の嫁―	あわむら赤光	refeia	978-4-7973-6517-7	372	あ-06-09	273	
201105	GA文庫	魔王はあまねく愛をまく！ 3	沢上水也	ひづき夜宵	978-4-7973-6557-3	373	さ-02-14	219	
201105	HJ文庫	恋する妖狐と神炎の剣士	久遠くおん	nyanya	978-4-7986-0171-7	286	く02 02-01	238	
201105	HJ文庫	六畳間の侵略者!? 7.5　白銀の姫と青き騎士 第一章	健速	ポコ	978-4-7986-0224-0	302	た03 02-08	315	
201105	HJ文庫	はぐれ勇者の鬼畜美学 V	上栖綴人	卵の黄身	978-4-7986-0225-7	303	う01 03-05	349	
201105	HJ文庫	百花繚乱 巻ノ捌	すずきあきら	Niθ	978-4-7986-0226-4	304	す01 02-08	318	
201105	HJ文庫	エロス降臨！ 2	鯨晴久	笹弘	978-4-7986-0227-1	305	く01 03-02	262	
201105	ガガガ文庫	キミとは致命的なズレがある	赤月カケヤ	晩杯あきら	978-4-09-451269-4		ガあ9-1	294	[第5回ライトノベル大賞ガガガ文庫部門＜優秀賞＞]
201105	ガガガ文庫	こうして彼は屋上を燃やすことにした	カミツキレイニー	文倉十	978-4-09-451270-0		ガか8-1	277	[第5回ライトノベル大賞ガガガ文庫部門＜ガガガ大賞＞]
201105	ガガガ文庫	セク研！ 3	大泉りか	相音うしお	978-4-09-451271-7		ガお2-6	229	
201105	ガガガ文庫	装甲のジェーンドゥ！	永福一成	希	978-4-09-451272-4		ガえ2-1	283	
201105	ガガガ文庫	ハレの日は学校を休みたい！	陸凡鳥	切符	978-4-09-451273-1		ガく1-8	285	
201105	ガガガ文庫	RIGHT×LIGHT 12　～繋がる声と届く指先～	ツカサ	近衛乙嗣	978-4-09-451274-8		ガつ2-12	285	
201105	一迅社文庫	土属性はダテじゃない！ 6	葉原鉄	八坂ミナト	978-4-7580-4225-3		は-05-06	302	
201105	一迅社文庫	半分の月と踊ろう	上原りょう	あんころもち	978-4-7580-4226-0		う-01-05	284	
201105	一迅社文庫	10歳の保健体育 3	竹井10日	高見明男	978-4-7580-4227-7		た-01-04	286	
201105	スマッシュ文庫	ロールプレイングワールド	熊谷雅人	黒銀	978-4-569-67670-8		く-1 1-1	275	
201105	このライトノベルがすごい！文庫	暴走少女と妄想少年 3　変態転校生現る！	木野裕喜	コバシコ	978-4-7966-8319-7		き-1-3	252	
201105	このライトノベルがすごい！文庫	ランジーン×コード tale.3　禁じられた記憶	大泉貴	しばの番茶	978-4-7966-8330-2		お-1-3	348	
201105	星海社文庫	Fate/Zero 5　闇の胎動	虚淵玄	武内崇	978-4-06-138910-6		ウ1-05	256	
201105	星海社文庫	ひぐらしのなく頃に 第三話　祟殺し編 (上)	竜騎士07	ともひ	978-4-06-138911-3		リ1-05	419	
201105	C★NOVELS ファンタジア	夢の上 3　光輝晶・闇輝晶	多崎礼	天野英	978-4-12-501152-3		た3-8	347	
201105	C★NOVELS ファンタジア	登校途中の百物語　鏡ヶ原遺聞 弐ノ巻	天堂里砂	ひだかなみ	978-4-12-501153-0		て1-5	227	
201105	C★NOVELS ファンタジア	妖姫ダルシベラ　グウィノール年代記 2	縞田理理	春乃壱	978-4-12-501154-7		し3-3	222	
201105	ソノラマノベルス	ARIEL 10	笹本祐一	鈴木雅久	978-4-02-273855-4			442	
201105	朝日ノベルズ	地底都市〈新宿〉　―魔界都市〈新宿〉―	菊地秀行	末弥純	978-4-02-273964-3			237	
201105	朝日ノベルズ	スプラッシュ・ワン！　わたしのファルコン	夏見正隆	大藤玲一郎	978-4-02-273965-0			276	
201105	朝日ノベルズ	女皇の聖戦　内親王那子様の征途	吉田親司	鷲尾直広	978-4-02-273966-7			200	
201105	幻狼ファンタジアノベルス	半魂香　―まどろみの巫女と＜守護者＞― 下	響野夏菜	山下ナナオ	978-4-344-82236-8		H05-02	269	
201105	幻狼ファンタジアノベルス	眠る竪琴　――レンテンローズ	太田忠司	toi8	978-4-344-82238-2		O02-03	255	
201105	星海社FICTIONS	iKILL	渡辺浩弐	ざいん	978-4-06-138804-8		ワ1-01	273	
201105	エンターブレイン	ログ・ホライズン　2 キャメロットの騎士たち	橙乃ままれ	ハラカズヒロ	978-4-04-727298-9			344	
201105	エンターブレイン	秒速5センチメートル one more side	加納新太　原作：新海誠		978-4-04-727307-8			384	
201105	コバルト文庫	炎の蜃気楼 邂逅編　真皓き残響　仕返換生	桑原水菜	ほたか乱	978-4-08-601520-2		く5-101	252	
201105	コバルト文庫	聖石の使徒　狩人の宝	前田珠子	山本鳥尾	978-4-08-601521-9		ま2-94	206	
201105	コバルト文庫	花嫁の選択　銀の森の姫は風の大地に向かう	小田菜摘	池上紗京	978-4-08-601522-6		お7-12	283	
201105	コバルト文庫	ウミベリ物語　王子様は一人で充分	榎木洋子	すがはら竜	978-4-08-601523-3		え1-72	204	
201105	コバルト文庫	花嫁は女子大生？	真船るのあ	緒田涼歌	978-4-08-601524-0		ま8-17	215	
201105	コバルト文庫	乙女☆コレクション　怪盗レディ・キャンディと誘惑のマドンナ	かたやま和華	サカノ景子	978-4-08-601525-7		か18-6	254	
201105	コバルト文庫	ストロボ・エッジ　つながる想い	阿部暁子　原作：咲坂伊緒	咲坂伊緒	978-4-08-601526-4		あ19-7	247	
201105	コバルト文庫	アスコーマーチ！	広瀬晶　原作：アキヤマ香	アキヤマ香	978-4-08-601527-1		ひ7-4	254	
201105	角川ビーンズ文庫	GOSICK III　―ゴシック・青い薔薇の下で―	桜庭一樹	武田日向	978-4-04-428118-2		BB79-3	287	
201105	角川ビーンズ文庫	モンスター・クラーン　悠久の盾	結城光流	甘塩コメコ	978-4-04-441645-4		BB16-40	249	
201105	角川ビーンズ文庫	宮廷神官物語　書に吹くは白緑の風	榎田ユウリ	カトーナオ	978-4-04-449112-3		BB39-12	221	
201105	角川ビーンズ文庫	レッド・アドミラル　新艦長は嵐を誘う	栗原ちひろ	榊空也	978-4-04-451417-4		BB56-17	251	
201105	角川ビーンズ文庫	魔法書の姫は恋をする　はじまりのキス	薙野ゆいら	もぎたて林檎	978-4-04-452709-9		BB62-9	255	
201105	角川ビーンズ文庫	風読みの巫女とはぐれ退鬼師　恋月夜の儀式	遠沢志希	キリシマソウ	978-4-04-454605-2		BB69-5	249	
201105	X文庫ホワイトハート	刑事と検事のあぶない関係	愁堂れな	茶屋町勝呂	978-4-06-286675-0		しJ-01	263	
201105	X文庫ホワイトハート	銀のナイフとダイヤモンド	仙道はるか	周防佑未	978-4-06-286680-4		せB-50	252	
201105	X文庫ホワイトハート	ぼくと執事と婿候補	岡野麻里安	穂波ゆきね	978-4-06-286681-1		おB-69	277	
201105	X文庫ホワイトハート	あやめも知らぬ	暁美耶子	夏乃あゆみ	978-4-06-286682-8		あO-01	251	[ホワイトハート新人賞]
201105	X文庫ホワイトハート	桃時雨　～ヨコハマ居留地五十八番地～	篠原美季	土屋ちさ美	978-4-06-286683-5		しD-32	243	
201105	ビーズログ文庫	ラブφサミット　恋の罠は甘い誘惑	藤咲あゆな	ぽぽるちゃ	978-4-04-727207-1		ふ-1-08	213	
201105	ビーズログ文庫	ノエルの方舟　ある日、悪い旅人がやってきた。	秋永真琴	SHABON	978-4-04-727269-9		あ-3-04	190	
201105	ビーズログ文庫	勇者召喚ッ!!　条件その1・美少年であること	志麻友紀	めろ	978-4-04-727270-5		し-1-15	251	
201105	ビーズログ文庫	薄桜鬼 参	矢島さら　原作・監修：オトメイト、TVアニメ「薄桜鬼」製作委員会	冨士原良	978-4-04-727271-2		や-2-03	188	
201105	ビーズログ文庫	姫君達の晩餐　焼き菓子で物語は終わる	山咲黒	起家一子	978-4-04-727272-9		や-1-09	252	
201105	ビーズログ文庫	目覚めの秘薬　～スワンドール奇譚～	剛しいら	Ciel	978-4-04-727273-6		こ-1-23	182	
201105	ルルル文庫	聖グリセルダ学院の祭典	鮎川はぎの	凪かすみ	978-4-09-452116-0		ルあ2-15	276	
201105	ルルル文庫	桜嵐恋絵巻　～夢咲くころ～	深山くのえ	藤間麗	978-4-09-452174-0		ルみ1-17	272	
201105	ルルル文庫	プリンセスハーツ　～たとえ遠く離れていてもの巻～	高殿円	明咲トウル	978-4-09-452191-7		ルた1-11	253	
201105	一迅社文庫アイリス	茨姫は嘘をつく。	本宮ことは	くまの柚子	978-4-7580-4220-8		も-01-11	286	
201105	一迅社文庫アイリス	ある日、月の夜に。　―わがままな魔女と人狼の騎士―	渡瀬桂子	カスカベアキラ	978-4-7580-4228-4		わ-01-02	286	
201105	ウィングス文庫	HARD LUCK 1　NOTHING 'BOUT ME	菅野彰	峰倉かずや	978-4-403-54165-0	165		273	
201105	ウィングス文庫	HARD LUCK 2　NOTHING 'BOUT ME	菅野彰	峰倉かずや	978-4-403-54166-7	166		255	
201105	ウィングス文庫	死にたい騎士の不運	渡海奈穂	おがきちか	978-4-403-54167-4	167		247	
201105	レジーナブックス	愛してると言いなさい	安芸とわこ	甘塩コメコ	978-4-434-15666-3				
201105	メディアワークス文庫	霧こそ闇の	仲町六絵		978-4-04-870495-3	0085	な-2-1	303	[第17回電撃小説大賞＜メディアワークス文庫賞＞]
201105	メディアワークス文庫	かめ探偵K	北野勇作		978-4-04-870559-2	0087	き-1-2	299	
201105	メディアワークス文庫	僕の小規模な奇跡	入間人間		978-4-04-870587-5	0086	い-1-5	498	
201105	メディアワークス文庫	有川浩 脚本集　もう一つのシアター！	有川浩　脚本設定：石山英憲		978-4-04-870588-2	0084	あ-1-3	231	
201106	電撃文庫	ライアー・ライセンス	市原秋太	モフ	978-4-04-870544-8	2148	い-10-1	323	
201106	電撃文庫	ウチの姫さまにはがっかりです…。 (3)	鈴木鈴	藤真拓哉	978-4-04-870545-5	2143	す-5-24	362	
201106	電撃文庫	九罰の悪魔召喚術 IV	折口良乃	戌角柾	978-4-04-870546-2	2137	お-13-7	252	
201106	電撃文庫	はたらく魔王さま！ 2	和ヶ原聡司	029	978-4-04-870547-9	2141	わ-6-2	362	
201106	電撃文庫	俺ミーツリトルデビル！	峰守ひろかず	犬洞あん	978-4-04-870548-6	2142	み-12-11	307	
201106	電撃文庫	アクセル・ワールド 8　―運命の連星―	川原礫	HIMA	978-4-04-870550-9	2135	か-16-15	331	
201106	電撃文庫	血吸村へようこそ (6)	阿智太郎	あらきかなお	978-4-04-870551-6	2145	あ-7-48	246	
201106	電撃文庫	七姫物語 第六章　ひとつの理想	高野和	尾谷おさむ	978-4-04-870552-3	2146	た-15-6	435	
201106	電撃文庫	僕と彼女のゲーム戦争	師走トオル	八宝備仁	978-4-04-870554-7	2149	し-15-1	347	
201106	電撃文庫	アイドライジング！ (2)	広沢サカキ	CUTEG	978-4-04-870555-4	2139	ひ-7-2	321	
201106	電撃文庫	バッカーノ！1932-Summer　man in the killer	成田良悟	エナミカツミ	978-4-04-870556-1	2138	な-9-38	341	
201106	電撃文庫	カミオロシ　～縁結びの儀～	御堂彰彦	さらちよみ	978-4-04-870558-5	2140	お-9-11	320	
201106	電撃文庫	竜と勇者と可愛げのない私 4	志村一矢	ぎん太	978-4-04-870589-9	2147	し-7-23	247	
201106	電撃文庫	アンチリテラルの数秘術師 2	兎月山羊	笹森トモエ	978-4-04-870590-5	2144	う-5-2	321	
201106	電撃文庫	可愛くなんかないからねっ！	瀬那和章	シコルスキー	978-4-04-870692-6	2150	せ-2-6	324	
201106	富士見ファンタジア文庫	調停少女サファイア 1	瀬尾つかさ	優木きら	978-4-8291-3642-3	1784	せ-1 2-1	373	
201106	富士見ファンタジア文庫	生徒会の木陰　碧陽学園生徒会黙示録 5	葵せきな	狗神煌	978-4-8291-3647-8	1789	あ-3 2-5	333	
201106	富士見ファンタジア文庫	響空のエレメントバレット 1	尼野ゆたか	せんむ	978-4-8291-3648-5	1790	あ-6 2-1	350	
201106	富士見ファンタジア文庫	神さまのいない日曜日 V	入江君人	茨乃	978-4-8291-3649-2	1791	い-5 1-5	270	
201106	富士見ファンタジア文庫	これはゾンビですか？ 8　はい、キスしてごめんなさい	木村心一	こぶいち、むりりん	978-4-8291-3650-8	1792	き-3 1-8	283	
201106	富士見ファンタジア文庫	氷結鏡界のエデン 7　空白洗礼	細音啓	カスカベアキラ	978-4-8291-3651-5	1793	さ-2 2-7	364	
201106	富士見ファンタジア文庫	テツワンレイダー 5	大楽絢太	桜沢いづみ	978-4-8291-3652-2	1794	た-2 2-5	285	
201106	富士見ファンタジア文庫	本日の騎士ミロク 8	田口仙年堂	高階聖人	978-4-8291-3653-9	1795	た-5 1-8	252	
201106	富士見ファンタジア文庫	中の下！　ランク5. 上の下から旅立つオレ	長岡マキ子	ごまえ	978-4-8291-3654-6	1796	な-2 1-5	317	
201106	富士見ファンタジア文庫	銀の河のガーディアン 3	三浦良	久世	978-4-8291-3655-3	1797	み-2 2-3	259	
201106	富士見ファンタジア文庫	スノウピー 3　スノウピー、恋愛する	山田有	弧印	978-4-8291-3656-0	1798	や-5 1-3	302	
201106	富士見ファンタジア文庫	これはゾンビですか？ 8　はい、キスしてごめんなさい　DVD付限定版	木村心一	こぶいち、むりりん	978-4-8291-9764-6			283	
201106	角川スニーカー文庫	MiX!　オトメたちの饗宴!?	岩佐まもる	CARNELIAN	978-4-04-422328-1	16854	103-10	292	
201106	角川スニーカー文庫	涼宮ハルヒの驚愕 (前)	谷川流	いとうのいぢ	978-4-04-429211-9	16806	168-10	296	
201106	角川スニーカー文庫	涼宮ハルヒの驚愕 (後)	谷川流	いとうのいぢ	978-4-04-429212-6	16807	168-11	286	
201106	角川スニーカー文庫	魔人伝奇OROCHI 2	赤月黎	山×2	978-4-04-473109-0	16808	202-21	300	
201106	角川スニーカー文庫	子ひつじは迷わない　泳ぐひつじが3びき	玩具堂	籠目	978-4-04-474840-1	16857	229-3	291	
201106	角川スニーカー文庫	機動戦士ガンダムUC (10)　虹の彼方に (下)	福井晴敏　原案：矢立肇、富野由悠季	美樹本晴彦、大森倖三	978-4-04-474842-5	16853	0-110	266	
201106	角川スニーカー文庫	涼宮ハルヒの観測　OFFICIAL FANBOOK	編：スニーカー文庫	いとうのいぢ	978-4-04-474850-0	16855	168-51	203	
201106	ファミ通文庫	パッチワーク！ワンダーランド 3	庄司卓	マニャ子	978-4-04-727283-5	1047	し1 5-3	254	
201106	ファミ通文庫	バカとテストと召喚獣 9.5	井上堅二	葉賀ユイ	978-4-04-727332-0	1045	い3 1-13	286	
201106	ファミ通文庫	7秒後の酒多さんと、俺。 (3)	淺沼広太	飴沢狛	978-4-04-727333-7	1046	あ9 4-3	251	
201106	ファミ通文庫	残光の女神と1/2アンデッド	佐々原史緒	kyo	978-4-04-727334-4	1048	さ3 7-3	250	
201106	ファミ通文庫	勇者ノ心得 3　授業参観、崩壊しました。	ひびき遊	雪月佳	978-4-04-727335-1	1049	ひ4 1-3	281	
201106	ファミ通文庫	アルシャードクロスオーバー リプレイ 2　爆誕！ゴッドウォリアーズ!!	田中天、F.E.A.R.	ぽぽるちゃ	978-4-04-727336-8	1051	A9 1-2	317	
