発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200806	電撃文庫	桜田家のヒミツ　～お父さんは下っぱ戦闘員～	柏葉空十郎	りょーちも	978-4-04-867092-0	1607	か-15-1	319	[第14回電撃小説大賞＜最終選考作＞]
200806	電撃文庫	タザリア王国物語 4　獣面の暗殺者	スズキヒサシ	あづみ冬留	978-4-04-867093-7	1608	す-6-8	331	
200806	電撃文庫	モーフィアスの教室 3　パンタソスの刃	三上延	椎名優	978-4-04-867094-4	1609	み-6-22	275	
200806	電撃文庫	リリスにおまかせ！	麻宮楓	梱枝りこ	978-4-04-867095-1	1610	あ-25-1	253	[第14回電撃小説大賞＜最終選考作＞]
200806	電撃文庫	めしあのいちにち	岩田洋季	佐藤利幸	978-4-04-867096-8	1611	い-5-22	355	
200806	電撃文庫	神様のメモ帳 3	杉井光	岸田メル	978-4-04-867097-5	1612	す-9-8	335	
200806	富士見ファンタジア文庫	アビスゲート 2　深きを夢見る淵の王	神坂一	芳住和之	978-4-8291-3279-1	1421	20-58	270	
200806	富士見ファンタジア文庫	仮面のメイドガイ　インカ帝国の逆襲Ver.	長野聖樹　原作：赤衣丸歩郎	赤衣丸歩郎、いちば仔牛	978-4-8291-3295-1	1437	188-2	189	
200806	富士見ファンタジア文庫	スレイヤーズ 4　聖王都動乱	神坂一	あらいずみるい	978-4-8291-3296-8	1438	20-84	265	
200806	富士見ファンタジア文庫	スレイヤーズ 5　白銀の魔獣	神坂一	あらいずみるい	978-4-8291-3297-5	1439	20-85	269	
200806	富士見ファンタジア文庫	スレイヤーズ 6　ヴェゼンディの闇	神坂一	あらいずみるい	978-4-8291-3298-2	1440	20-86	269	
200806	富士見ファンタジア文庫	BLACK BLOOD BROTHERS 9　―ブラック・ブラッド・ブラザーズ　黒蛇接近―	あざの耕平	草河遊也	978-4-8291-3299-9	1441	96-15	382	
200806	富士見ファンタジア文庫	鋼殻のレギオス IX　ブルー・マズルカ	雨木シュウスケ	深遊	978-4-8291-3300-2	1442	143-14	318	
200806	富士見ファンタジア文庫	ご愁傷さま二ノ宮くん 9	鈴木大輔	高苗京鈴	978-4-8291-3301-9	1443	149-15	266	
200806	富士見ファンタジア文庫	SH@PPLE ―しゃっぷる― (2)	竹岡葉月	よう太	978-4-8291-3303-3	1445	185-2	270	
200806	富士見ファンタジア文庫	放課後トロイメライ	壱乗寺かるた	日吉丸晃	978-4-8291-3304-0	1446	189-1	235	
200806	富士見ファンタジア文庫	黒乙女―シュヴァルツ・メイデン―　黒き森の契約者	玖野暮弥	上田キク	978-4-8291-3305-7	1447	190-1	295	
200806	角川スニーカー文庫	コードギアス　反逆のルルーシュ R2　TURN-1-	岩佐まもる　ストーリー原案：大河内一楼、谷口悟朗	木村貴宏、toi8	978-4-04-422313-7	15163	201-11	286	
200806	角川スニーカー文庫	円環少女　(8) 裏切りの天秤	長谷敏司	深遊	978-4-04-426710-0	15159	153-10	317	
200806	角川スニーカー文庫	ムシウタbug　7th. 夢高まる鳴動	岩井恭平	るろお	978-4-04-428820-4	15160	163-57	325	
200806	角川スニーカー文庫	神様もゲーム　カガミ/ガラス/ヒカリ/アソベ	宮崎柊羽	七草	978-4-04-471409-3	15161	188-9	326	
200806	角川スニーカー文庫	多次元交差点でお茶づけを。	本保智	かわく	978-4-04-472703-1	15162	199-3	316	
200806	角川スニーカー文庫	繰り世界のエトランジェ　第三幕 女神のエディット	赤月黎	武藤此史	978-4-04-473103-8	15164	202-3	314	
200806	ファミ通文庫	モンスターハンター　魂を継ぐ者 5	氷上慧一	廣岡政樹	978-4-7577-4231-4	788	M12 2-5	253	
200806	ファミ通文庫	オオカミは懐かない!? 3	黒川実　原案：高崎とおる	武藤此史	978-4-7577-4235-2	786	く3 1-3	250	
200806	ファミ通文庫	戦嬢の交響曲 (5)	築地俊彦	赤賀博隆	978-4-7577-4285-7	785	つ2 2-5	241	
200806	ファミ通文庫	明るい家族砲計画っ！	新木伸	さそりがため	978-4-7577-4286-4	784	あ4 3-1	285	
200806	ファミ通文庫	世界の危機はめくるめく！	佐藤了	藤真拓哉	978-4-7577-4288-8	787	さ5 3-1	317	
200806	ファミ通文庫	ナイトウィザード アンソロジーノベル　魔法使いと、休日の過ごし方	菊池たけし、F.E.A.R.、設楽英一、吉村清子、藤咲あゆな	石田ヒロユキ、下谷智之、みかきみかこ、ぽぽるちゃ	978-4-7577-4289-5	789	N3 5-1	283	
200806	ファミ通文庫	シルバーレインRPGリプレイ　白き女王の夜	篠谷志乃、グループSNE　監修：友野詳、上村大	合鴨ひろゆき	978-4-7577-4308-3	790	S15 1-1	294	
200806	MF文庫J	イコノクラスト！ (9)	榊一郎	kyo	978-4-8401-2330-3		さ-03-09	324	
200806	MF文庫J	姫宮さんの中の人 (5)	月見草平	Ein	978-4-8401-2331-0		つ-01-12	260	
200806	MF文庫J	えむえむっ！ 5	松野秋鳴	QP:flapper	978-4-8401-2332-7		ま-01-08	255	
200806	MF文庫J	疾走れ、撃て！	神野オキナ	refeia	978-4-8401-2334-1		か-03-13	325	
200806	スーパーダッシュ文庫	薔薇色にチェリースカ 3	海原零	ネツマイカ	978-4-08-630429-0		か6-14	271	
200806	スーパーダッシュ文庫	ベン・トー 2　ザンギ弁当295円	アサウラ	柴乃櫂人	978-4-08-630430-6		あ9-4	292	
200806	スーパーダッシュ文庫	花園のエミリー　鉄球姫エミリー第三幕	八薙玉造	瀬之本久史	978-4-08-630431-3		や2-3	291	
200806	スーパーダッシュ文庫	パーフェクト・ブラッド 3　雪の夜想曲・空の奇想曲	赤井紅介	椋本夏夜	978-4-08-630432-0		あ10-4	273	
200806	スーパーダッシュ文庫	KLAN X　宿敵編	岡崎裕信　原案：田中芳樹	いのまたむつみ	978-4-08-630433-7		た4-13	226	
200806	スーパーダッシュ文庫	小学星のプリンセス☆	餅月望	bb	978-4-08-630434-4		も1-1	294	
200806	GA文庫	サムライガード　警護寮から来た少女	舞阪洸	椎野唯	978-4-7973-4620-6	142	ま-02-01	289	
200806	GA文庫	ぷりんせす・そーど！ (1)　戦うサツキとプリンセス	神野オキナ	深山和香	978-4-7973-4753-1	143	か-01-04	361	
200806	GA文庫	神様が用意してくれた場所 3　いつかの少年	矢崎存美	Fuzzy	978-4-7973-4866-8	144	や-01-03	209	
200806	GA文庫	サーベイランスマニュアル 2	関涼子	真田茸人	978-4-7973-4912-2	145	せ-01-02	273	
200806	GA文庫	かむなぎ 五　―君みずやそのそら花の散華のときを―	沖垣淳	睦月ムンク	978-4-7973-4915-3	146	お-04-05	349	
200806	GA文庫	サディスティック・エージェント	中里融司	仏さんじょ	978-4-7973-4917-7	147	な-01-05	341	
200806	GA文庫	ゾアハンター 4	大迫純一	BUNBUN	978-4-7973-4920-7	148	お-02-13	361	
200806	HJ文庫	くじびき勇者さま 7番札　誰がくじびき女王よ!?	清水文化	牛木義隆	978-4-89425-715-3	114	し02 01-07	315	
200806	HJ文庫	グロリアスドーン 6　少女は最果てにいざなう	庄司卓	四季童子	978-4-89425-716-0	115	し01 01-07	187	
200806	HJ文庫	超鋼女セーラ　彼女と僕と五つの約束	寺田とものり	Ein	978-4-89425-717-7	116	て01 01-06	297	
200806	HJ文庫	死なない男に恋した少女	空埜一樹	ぷよ	978-4-89425-718-4	117	そ01 01-01	327	[第1回ノベルジャパン大賞＜奨励賞＞]
200806	HJ文庫G	D&Dノベル　砕かれた大地 (上)	キース・ベイカー　訳：渡部夢霧、矢野真弓、鵜江西昌弘、田畑あや子、辻川美和	菅原健	978-4-89425-719-1	11	キ01 01-03	302	
200806	HJ文庫G	D&Dノベル　砕かれた大地 (下)	キース・ベイカー　訳：渡部夢霧、矢野真弓、鵜江西昌弘、田畑あや子、辻川美和	菅原健	978-4-89425-720-7	12	キ01 01-04	347	
200806	ガガガ文庫	Re:ALIVE (2)　～戦争のシクミ～	壱月龍一	スドウヒロシ	978-4-09-451073-7		ガい1-2	315	
200806	ガガガ文庫	RIGHT×LIGHT 3　～カケラの天使と囁く虚像～	ツカサ	近衛乙嗣	978-4-09-451074-4		ガつ2-3	246	
200806	ガガガ文庫	ぼくらの　～alternative～ (5)	大樹連司　原作：鬼頭莫宏	鬼頭莫宏	978-4-09-451075-1		ガお1-5	297	
200806	ガガガ文庫	されど罪人は竜と踊る (2)　Ash to Wish	浅井ラボ	宮城	978-4-09-451076-8		ガあ2-2	532	
200806	ガガガ文庫	吉祥GOOD☆LOOKS	若王子ラムネ	とりしも	978-4-09-451077-5		ガに1-1	256	
200806	ガガガ文庫	藤井寺さんと平野くん　～熱海のこと～	樺薫　原作：坂口安吾	あめいすめる	978-4-09-451078-2		ガか2-2	259	
200806	一迅社文庫	ぶよぶよカルテット	みかづき紅月	refeia	978-4-7580-4008-2		み-01-01	269	
200806	一迅社文庫	月明のクロースター　～虚飾の福音～	萩原麻里	美弥月いつか	978-4-7580-4009-9		は-01-01	286	
200806	一迅社文庫	片手間ヒロイズム	小林めぐみ	結城心一	978-4-7580-4010-5		こ-01-01	270	
200806	徳間デュアル文庫	サムライエイジ	みかづき紅月	さとみ	978-4-19-905182-1		Dみ3-1	284	
200806	徳間デュアル文庫	スクウォッター　僕と僕らの境界線	後藤リウ	佐嶋真実	978-4-19-905183-8		Dこ4-1	299	
200806	C★NOVELS ファンタジア	誰かのリビングデッド 1　不浄	海原育人	芳住和之	978-4-12-501035-9		う2-4	206	
200806	C★NOVELS ファンタジア	〈本の姫〉は謳う 3	多崎礼	山本ヤマト	978-4-12-501036-6		た3-4	213	
200806	C★NOVELS ファンタジア	故郷に降る雨の声 (上)　バンダル・アード＝ケナード	駒崎優	ひたき	978-4-12-501037-3		こ1-5	252	
200806	トクマ・ノベルズEdge	シャドウ・リンカーズ　幻の女	霧咲遼樹	なばほ	978-4-19-850790-9			322	
200806	トクマ・ノベルズEdge	あの涙は、この碧につつまれる	小島夕	武本糸会	978-4-19-850791-6			253	
200806	トクマ・ノベルズEdge	トリック・ソルヴァーズ　三人の道化師	夏寿司	きん太	978-4-19-850792-3			303	
200806	ソノラマノベルス	キマイラ 1　幻獣少年・朧変	夢枕獏	寺田克也	978-4-02-273830-1			377	
200806	ソノラマノベルス	キマイラ 2　餓狼変・魔王変	夢枕獏	寺田克也	978-4-02-273831-8			360	
200806	ソノラマノベルス	ARIEL 04	笹本祐一	鈴木雅久	978-4-02-273832-5			445	
200806	コバルト文庫	風の王国　嵐の夜 (下)	毛利志生子	増田メグミ	978-4-08-601167-9		も2-32	304	
200806	コバルト文庫	首領に捧げる子守歌	野梨原花南	宮城とおこ	978-4-08-601168-6		の3-38	199	
200806	コバルト文庫	カレン坂高校　可憐放送部　反校長宣言	ひびき玲音、鈴本紅	ひびき玲音	978-4-08-601169-3		ひ8-4	226	
200806	コバルト文庫	恋におちたガーディアン・プリンセス	花衣沙久羅	早瀬あきら	978-4-08-601170-9		か8-50	199	
200806	コバルト文庫	花いのちの詩　夢視師と紅い星	藤原眞莉	九後奈緒子	978-4-08-601171-6		ふ6-67	199	
200806	コバルト文庫	アンゲルゼ　最後の夏	須賀しのぶ	駒田絹	978-4-08-601172-3		す5-66	315	
200806	コバルト文庫	1/2のヒーロー　泰山府君の巻	七穂美也子	片山愁	978-4-08-601173-0		な6-24	202	
200806	コバルト文庫	聖霊狩り　愛しいひとのために	瀬川貴次	星野和夏子	978-4-08-601174-7		せ1-33	245	
200806	コバルト文庫	恋の話をキミと作ろう	鹿住槇	ヤマミヤアカザ	978-4-08-601175-4		か14-9	201	
200806	コバルト文庫	ピクテ・シェンカの不思議な森　王都の夜と婚約者	足塚鰯	池上紗京	978-4-08-601176-1		あ18-11	229	
200806	コバルト文庫	そして花嫁は恋を知る　黄金の都の癒し姫	小田菜摘	椎名咲月	978-4-08-601177-8		お7-1	247	
200806	コバルト文庫	ファイブ　～その男たち非常識につき～	神埜明美　原作：ふるかわしおり	ふるかわしおり	978-4-08-601178-5		し12-4	221	
200806	コバルト文庫	映画ノベライズ　花より男子ファイナル	下川香苗　原作：神尾葉子　脚本：サタケミキオ		978-4-08-601179-2		し2-24	253	
200806	角川ビーンズ文庫	少年陰陽師　愁いの波に揺れ惑え	結城光流	あさぎ桜	978-4-04-441630-0		BB16-28	236	
200806	角川ビーンズ文庫	故郷へマのつく舵をとれ！	喬林知	松本テマリ	978-4-04-445220-9		BB4-19	191	
200806	角川ビーンズ文庫	光の精煉師ディオン　天才指揮者とオペラ座で	村田栞	岩崎美奈子	978-4-04-451008-4		BB54-8	223	
200806	角川ビーンズ文庫	召喚王子ユリウス　約束はクリスタルの輝き	葵ゆう	高星麻子	978-4-04-453502-5		BB66-2	223	
200806	X文庫ホワイトハート	いとしい声のプライス	和泉桂	高久尚子	978-4-06-255944-7		いD-26	327	
200806	X文庫ホワイトハート	孤峰の花嫁　霞彩包懐	森崎朝香	明咲トウル	978-4-06-286527-2		もB-10	252	
200806	X文庫ホワイトハート	踊れ、光と影の輪舞曲　幻獣降臨譚	本宮ことは	池上紗京	978-4-06-286528-9		もE-13	238	
200806	X文庫ホワイトハート	アナトゥール星伝 10　虹色の外伝	折原みと	折原みと	978-4-06-286540-1		おF-10	215	
200806	X文庫ホワイトハート	アナトゥール星伝 11　紺碧の海賊王	折原みと	折原みと	978-4-06-286541-8		おF-11	249	
200806	X文庫ホワイトハート	アナトゥール星伝 12　緋色の聖戦士	折原みと	折原みと	978-4-06-286542-5		おF-12	253	
200806	X文庫ホワイトハート	電脳遊戯　ゴーストタッチ	真名月由美	宮川由地	978-4-06-286552-4		まD-01	210	[ホワイトハート新人賞]
200806	X文庫ホワイトハート	帝都万華鏡　巡りくる夏の汀に	鳩かなこ	今市子	978-4-06-286554-8		はG-03	260	
200806	ビーズログ文庫	花宵ロマネスク　―夜空に浮かぶキラキラの天使―	加藤千穂美	乃上冷紋	978-4-7577-4254-3		か-3-03	255	
200806	ビーズログ文庫	神破の姫御子　―紅色の闇―	香月沙耶	凪かすみ	978-4-7577-4290-1		こ-2-03	219	
200806	ビーズログ文庫	ビジュアル7　修学旅行は恋の予感!?	辺見えむ	湖住ふじこ	978-4-7577-4291-8		へ-1-03	229	
200806	ビーズログ文庫	ソフィアの宝石　―乙女は、彼に誘われる―	渡海奈穂	笛吹りな	978-4-7577-4292-5		わ-1-03	243	
200806	ビーズログ文庫	アストフェルの舞姫	木村千世	蘭蒼史	978-4-7577-4293-2		き-2-01	246	[第10回えんため大賞ガールズノベルズ部門＜佳作＞]
200806	ビーズログ文庫	東風を運ぶ飛魚	菊地悠美	上田キク	978-4-7577-4294-9		き-1-01	218	[第10回えんため大賞ガールズノベルズ部門＜奨励賞＞]
200806	ルルル文庫	ふしぎ遊戯　玄武開伝　絆　～遙かなる風の子ら～	高殿円　原作：渡瀬悠宇	渡瀬悠宇	978-4-09-452017-0		ルた1-3	237	
200806	ルルル文庫	サークル・マジック　～サンドリと光の糸～	タモラ・ピアス　訳：西広なつき	皇ソラ	978-4-09-452047-7		ルピ1-1	333	
200806	ルルル文庫	ふしぎ遊戯　玄武開伝　絆　～遙かなる風の子ら～ (初回限定特装版)	高殿円　原作：渡瀬悠宇	渡瀬悠宇	978-4-09-452066-8			237	
200806	ルルル文庫	舞姫恋風伝　～花片小話～	深山くのえ	藤間麗	978-4-09-452067-5		ルみ1-5	299	
200806	ルルル文庫	シャーレンブレン物語　見習い従者と銀の姫	柚木空	鳴海ゆき	978-4-09-452068-2		ルゆ1-1	244	[第2回小学館ライトノベル大賞ルルル文庫部門＜佳作＞]
200806	ルルル文庫	キャンディ・ポップ	倉吹ともえ	ねぎしきょうこ	978-4-09-452069-9		ルく1-4	256	
200806	ルルル文庫	還ってきた娘　(3) 水禍	篠原千絵	篠原千絵	978-4-09-452070-5		ルし1-6	183	
200806	ルルル文庫	舞姫恋風伝　～花片小話～ (初回限定特装版)	深山くのえ	藤間麗	978-4-09-452071-2			299	
200807	電撃文庫	メグとセロン III　ウレリックスの憂鬱	時雨沢恵一	黒星紅白	978-4-04-867126-2	1613	し-8-26	220	
200807	電撃文庫	乃木坂春香の秘密 (8)	五十嵐雄策	しゃあ	978-4-04-867127-9	1614	い-8-14	343	
200807	電撃文庫	カクレヒメ	佐竹彬	草野ほうき	978-4-04-867128-6	1615	さ-11-6	289	
200807	電撃文庫	司書とハサミと短い鉛筆	ゆうきりん	トモセシュンサク	978-4-04-867129-3	1616	ゆ-1-18	313	
200807	電撃文庫	銀色ふわり	有沢まみず	笛	978-4-04-867130-9	1617	あ-13-23	303	
200807	電撃文庫	デュアン・サーク II (11)　導くもの、導かざるもの <上>	深沢美潮	戸部淑	978-4-04-867131-6	1618	ふ-1-55	258	
200807	電撃文庫	輪環の魔導師 3　竜骨の迷宮と黒狼の姫	渡瀬草一郎	碧風羽	978-4-04-867132-3	1619	わ-4-27	315	
200807	電撃文庫	吸血鬼のひめごと 3　The Secret of the Wish	鈴木鈴	片瀬優	978-4-04-867133-0	1620	す-5-17	337	
