発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201311	ガガガ文庫	殺戮のマトリクスエッジ	桜井光	すみ兵	978-4-09-451448-3		ガさ6-1	326	
201311	ガガガ文庫	人生 第6章	川岸殴魚	ななせめるち	978-4-09-451449-0		ガか5-14	261	
201311	ガガガ文庫	セブンスホールの魔女	池田朝佳	ふゆの春秋	978-4-09-451450-6		ガい6-1	245	
201311	ガガガ文庫	やはり俺の青春ラブコメはまちがっている。 (8)	渡航	ぽんかん(8)	978-4-09-451451-3		ガわ3-13	359	
201311	ガガガ文庫	憂鬱なヴィランズ 4	カミツキレイニー	キムラダイスケ	978-4-09-451452-0		ガか8-5	311	
201311	ガガガ文庫	やはり俺の青春ラブコメはまちがっている。 (8) イラスト集付き限定特装版	渡航	ぽんかん(8)	978-4-09-451453-7		ガわ3-13	359	
201311	一迅社文庫	ヒーローから転職した俺の使い魔な生活 2	神尾丈治	ねこにゃん	978-4-7580-4490-5		か-04-09	285	
201311	一迅社文庫	引きこもりたちに俺の青春が翻弄されている	棺悠介	のん	978-4-7580-4497-4		ひ-03-01	318	[一迅社文庫 New Generation Award 2012＜大賞＞]
201311	一迅社文庫	剣刻の銀乙女 5	手島史詞	八坂ミナト	978-4-7580-4498-1		て-01-07	316	
201311	一迅社文庫	強気な姫騎士さまのしつけ方	マサト真希	しゅがすく	978-4-7580-4499-8		ま-02-01	286	
201311	一迅社文庫	白河氷翠のひめごと	葉原鉄	泉水いこ	978-4-7580-4507-0		は-05-11	302	
201311	スマッシュ文庫	未完少女ラヴクラフト 2	黒史郎	コバシコ	978-4-569-76099-5		く-2 1-2	398	
201311	スマッシュ文庫	洗脳学園	苫米地英人	Ｊはにわ	978-4-569-76100-8		と-1 1-1	238	
201311	スマッシュ文庫	学園ハンサム	木足利根曽	木足利根曽	978-4-569-76101-5		き-2 1-1	219	
201311	このライトノベルがすごい！文庫	暗黒魔王なオレ様TUEEE！	夏緑	伍長	978-4-8002-1737-0		な-1-1	316	
201311	このライトノベルがすごい！文庫	スクールライブ・オンライン 2	木野裕喜	hatsuko	978-4-8002-1818-6		き-1-9	316	
201311	このライトノベルがすごい！文庫	魔法少女育成計画 limited (前)	遠藤浅蜊	マルイノ	978-4-8002-1849-0		え-1-6	269	
201311	星海社文庫	しずるさんと無言の姫君たち	上遠野浩平	国道12号	978-4-06-138959-5		カ2-06	240	
201311	星海社文庫	灰色のダイエットコカコーラ	佐藤友哉	押見修造	978-4-06-138960-1		サ2-01	320	
201311	星海社文庫	2013年のゲーム・キッズ	渡辺浩弐	竹	978-4-06-138961-8		ワ1-07	328	
201311	講談社ラノベ文庫	彼と彼女の不都合な真実 2	南篠豊	鍋島テツヒロ	978-4-06-375331-8		な-1 1-2	272	
201311	講談社ラノベ文庫	俺達の中二病はまだ始まったばかりだ！ 2	昨坂まこと	refeia	978-4-06-375334-9		さ-3 1-2	296	
201311	講談社ラノベ文庫	アウトブレイク・カンパニー　萌える侵略者 8	榊一郎	ゆーげん	978-4-06-375337-0		さ-1 1－8	360	
201311	講談社ラノベ文庫	女子には誰にも言えない秘密があるんです！	山本充実	かわいまりあ	978-4-06-375338-7		や-3 1-1	264	[第2回講談社ラノベチャレンジカップ＜大賞＞]
201311	講談社ラノベ文庫	キミにもできる！　女の子一本釣りマニュアル	吉村夜	パセリ	978-4-06-375339-4		よ-1 2-1	280	
201311	講談社ラノベ文庫	銀糸の魔法式 3　魔法界の紡ぎ夜	浅倉イネ	もっつん*	978-4-06-375341-7		あ-6 1-3	308	
201311	講談社ラノベ文庫	パラダイスウォー 2	水樹尋　原作：梶島正樹	エナミカツミ	978-4-06-375342-4		み-1 2-2	324	
201311	講談社ラノベ文庫	神様のお仕事 3	幹	蜜桃まむ	978-4-06-375343-1		も-1 1-3	328	
201311	ヒーロー文庫	異世界迷宮でハーレムを 3	蘇我捨恥	四季童子	978-4-07-293798-3			280	
201311	オーバーラップ文庫	烈風の魔札使と召喚戦争 2	森田季節	クロサワテツ	978-4-906866-45-8		も-01-02	288	
201311	オーバーラップ文庫	あやかしちぇんじ！ (1)　～魔法少女は今日も魔法が使えない～	栗栖ティナ	ちり	978-4-906866-46-5		く-02-01	288	
201311	オーバーラップ文庫	灰と幻想のグリムガル　level.2 大切じゃないものなんか、ない。	十文字青	白井鋭利	978-4-906866-47-2		し-02-02	288	
201311	オーバーラップ文庫	あんさんぶるガールズ！　生徒会騒乱編 下巻	日日日　原作：Happy Elements	Happy Elements	978-4-906866-48-9		あ-03－02	320	
201311	オーバーラップ文庫	僕と彼女とカノジョとかのじょ 1	田尾典丈	ピロ水	978-4-906866-49-6		た-03-01	288	
201311	C★NOVELS ファンタジア	茅田砂胡 全仕事1993-2013〈特別版〉	茅田砂胡		978-4-12-501271-1		か1-64	702	
201311	C★NOVELS ファンタジア	茅田砂胡 全仕事1993-2013	茅田砂胡		978-4-12-501272-8		か1-65	700	
201311	星海社FICTIONS	ローズガンズデイズ season 1 (上)	深見真　原作：竜騎士07	serori	978-4-06-138877-2		フ1-01	288	
201311	星海社FICTIONS	ロジック・ロック・フェスティバル　探偵殺しのパラドックス	中村あき	CLAMP	978-4-06-138881-9		ナ3-01	300	
201311	星海社FICTIONS	フェノメノ 肆　四回廊事件	一肇	安倍吉俊	978-4-06-138882-6		ニ1-05	288	
201311	星海社FICTIONS	マージナル・オペレーション 05	芝村裕吏	しずまよしのり	978-4-06-138883-3		シ1-05	320	
201311	星海社FICTIONS	遙か凍土のカナン 1　公女将軍のお付き	芝村裕吏	しずまよしのり	978-4-06-138884-0		シ1-06	296	
201311	星海社FICTIONS	ダンガンロンパ霧切 2	北山猛邦	小松崎類	978-4-06-138885-7		キ1－02	420	
201311	MFブックス	フェアリーテイル・クロニクル 2　～空気読まない異世界ライフ～	埴輪星人	ricci	978-4-04-066094-3			319	
201311	MFブックス	マギクラフト・マイスター 1	秋ぎつね	ミユキルリア	978-4-04-066095-0			287	
201311	エンターブレイン	この世界がゲームだと俺だけが知っている 3	ウスバー	イチゼン	978-4-04-729262-8			457	
201311	アルファポリス	Re:Monster 4	金斬児狐	ヤマーダ	978-4-434-18518-2			284	
201311	アルファポリス	ダークな乙女ゲーム世界で命を狙われてます	夢月なぞる	弥南せいら	978-4-434-18601-1			280	
201311	アルファポリス	物語の中の人 2	田中二十三	オンダカツキ	978-4-434-18602-8			309	
201311	アルファポリス	シーカー 7	安部飛翔	ひと和	978-4-434-18610-3			289	
201311	アルファポリス	反逆の勇者と道具袋 3	大沢雅紀	がおう	978-4-434-18611-0			305	
201311	アルファポリス	左遷も悪くない	霧島まるは	トリ	978-4-434-18615-8			280	
201311	アルファポリス	邪神に転生したら配下の魔王軍がさっそく滅亡しそうなんだが、どうすればいいんだろうか 3	蝉川夏哉	fzwrAym	978-4-434-18673-8			282	
201311	コバルト文庫	破妖の剣 6　鬱金の暁闇 18	前田珠子	小島榊	978-4-08-601761-9		ま2-104	196	
201311	コバルト文庫	鬼舞　見習い陰陽師と応天門の変	瀬川貴次	星野和夏子	978-4-08-601762-6		せ1-51	240	
201311	コバルト文庫	覆面竜女　巫女は暴く、双なる仮面	藍川竜樹	サカノ景子	978-4-08-601763-3		あ23-10	304	
201311	コバルト文庫	薔薇は花降る都で咲き初める	小田菜摘	まち	978-4-08-601764-0		お7-19	288	
201311	コバルト文庫	紫陽花茶房へようこそ　～ふたりのための英国式魔法茶～	かたやま和華	田倉トヲル	978-4-08-601765-7		か18-11	256	
201311	コバルト文庫	妖精は騎士のキスで目覚めて	汐原由里子	六芦かえで	978-4-08-601766-4		し18-1	240	[2012年度ノベル大賞＜佳作＞]
201311	角川ビーンズ文庫	カタストロフの夢　―卑怯者は夢を乞う―	猫ロ眠@囚人P	ミユキルリア	978-4-04-101065-5		BB502-1	253	
201311	角川ビーンズ文庫	女神と棺の手帳　涙降る夜の秘密	文野あかね	高星麻子	978-4-04-101066-2		BB87-4	223	
201311	角川ビーンズ文庫	御堂学院の神使官　十五の神隠し	篠原美季	山田シロ	978-4-04-101067-9		BB91-1	255	
201311	角川ビーンズ文庫	精霊歌士と夢見る野菜	永瀬さらさ	雲屋ゆきお	978-4-04-101068-6		BB90-1	220	[第11回角川ビーンズ小説大賞＜奨励賞＆読者賞＞]
201311	角川ビーンズ文庫	臨床犯罪学者・火村英生の推理　密室の研究	有栖川有栖	麻々原絵里依	978-4-04-101069-3		BB85-5	301	
201311	角川ビーンズ文庫	花神遊戯伝　あさき夢見し、百華の雪	糸森環	鳴海ゆき	978-4-04-101071-6		BB83-7	254	
201311	X文庫ホワイトハート	愛が9割　龍＆Dr.シリーズ特別編	樹生かなめ	奈良千春	978-4-06-286790-0		きD-30	240	
201311	X文庫ホワイトハート	身代わりフィアンセの二重生活　～昼も夜も愛されて～	ゆりの菜櫻	アオイ冬子	978-4-06-286791-7		ゆB-02	290	
201311	X文庫ホワイトハート	王女ベリータ　～カスティーリアの薔薇～ (下)	榛名しおり	池上紗京	978-4-06-286792-4		はD－20	256	
201311	X文庫ホワイトハート	ダイヤの国のアリス　～甘いピンクと恋のチェス～	市川しんす　原作：Quin Rose	Quin Rose	978-4-06-286793-1		いN-01	256	
201311	X文庫ホワイトハート	すれ違いウェディング	里崎雅	もぎたて林檎	978-4-06-286794-8		さO-03	256	
201311	ビーズログ文庫	夢美と銀の薔薇騎士団　真夏の恋の夢	柳瀬千博　原作：藤本ひとみ	えとう綺羅	978-4-04-729199-7		や-3－07	190	
201311	ビーズログ文庫	十三支演義　～偃月三国伝～ (上)	佐々木禎子　原作・監修：アイディアファクトリー、RED	紗与イチ	978-4-04-729269-7		さ-3-09	247	
201311	ビーズログ文庫	大ヱ都ものもふ捜査網　傾城妖狐之冷徹の段！	志麻友紀	藤木都也	978-4-04-729270-3		し-1-20	220	
201311	ビーズログ文庫	夢美と銀の薔薇騎士団　天使のカンタレラ	柳瀬千博　原作：藤本ひとみ	えとう綺羅	978-4-04-729271-0		や-3－06	284	
201311	ルルル文庫	かぎろひさやか　夕星	深山くのえ	由羅カイリ	978-4-09-452268-6		ルみ1-21	251	
201311	ルルル文庫	猛獣姫の不機嫌な花嫁	葵木あんね	椎名咲月	978-4-09-452269-3		ルあ3-9	253	
201311	ルルル文庫	旦那さまはお狐さま　～白狐繚乱恋吹雪～	珠城みう	ねぎしきょうこ	978-4-09-452270-9		ルた2-4	251	
201311	ルルル文庫	鬼愛づる歌姫	宮野美嘉	増田メグミ	978-4-09-452271-6		ルみ4-10	245	
201311	一迅社文庫アイリス	悪魔が契る姫と騎士	あすか	雲屋ゆきお	978-4-7580-4500-1		あ-05-01	286	
201311	一迅社文庫アイリス	精霊後宮物語　～禁忌の恋は命賭け！～	小田マキ	Izumi	978-4-7580-4502-5		お-03-01	318	
201311	一迅社文庫アイリス	にせもの公主の後宮事情　再会は絆を試すものです？	雨川恵	すがはら竜	978-4-7580-4504-9		あ-03-02	286	
201311	一迅社文庫アイリス	壊滅騎士団と捕らわれの乙女	伊月十和	Ciel	978-4-7580-4505-6		い-06-01	286	[第1回 New-Generationアイリス少女小説大賞＜銀賞＞]
201311	ウィングス文庫	三千世界の鴉を殺し (17)	津守時生	麻々原絵里依	978-4-403-54196-4	196		221	
201311	ウィングス文庫	金星特急・外伝	嬉野君	高山しのぶ	978-4-403-54197-1	197		252	
201311	レジーナブックス	金狼殿下と羊飼いの侍従サマ	群竹くれは	蒼ノ	978-4-434-18509-0				
201311	レジーナブックス	天井裏からどうぞよろしく	くるひなた	仁藤あかね	978-4-434-18599-1				
201311	レジーナブックス	勇者さま育成計画！	徳中庸	進藤アラタ	978-4-434-18600-4				
201311	レジーナブックス	普通のOLがトリップしたらどうなる、こうなる	雨宮茉莉	日向ろこ	978-4-434-18603-5				
201311	アリアンローズ	私の玉の輿計画！ 1	菊花	かる	978-4-86134-671-2			310	
201311	メディアワークス文庫	吹き溜まりのノイジーボーイズ	天沢夏月		978-4-04-866002-0	0237	あ-9-2	386	
201311	メディアワークス文庫	オーダーは探偵に　グラスにたゆたう琥珀色の謎解き	近江泉美		978-4-04-866077-8	0233	お-2－3	274	
201311	メディアワークス文庫	私たちは青になった	岬		978-4-04-866111-9	0235	み-8－1	274	
201311	メディアワークス文庫	路地裏のあやかしたち 2　綾櫛横丁加納表具店	行田尚希		978-4-04-866166-9	0234	ゆ-1-2	338	
201311	メディアワークス文庫	シバキヨ！ 2	安彦薫		978-4-04-866167-6	0239	あ-4－4	354	
201311	メディアワークス文庫	天下人の軍師 (下)　―黒田官兵衛、水の如く泰然と―	今岡英二		978-4-04-866168-3	0238	い-5－2	306	
201311	メディアワークス文庫	悩み相談、ときどき、謎解き？ 2　～占い師 ミス・アンジェリカの消えた街角～	成田名璃子		978-4-04-866216-1	0236	な-3-3	306	
201312	電撃文庫	エロマンガ先生　妹と開かずの間	伏見つかさ	かんざきひろ	978-4-04-866081-5	2637	ふ-8-18	376	
201312	電撃文庫	現代日本にやってきたセガの女神にありがちなこと	師走トオル	KEI	978-4-04-866159-1	2658	し-15－7	264	
201312	電撃文庫	はたらく魔王さま！ 10	和ヶ原聡司	029	978-4-04-866161-4	2657	わ-6-10	328	
201312	電撃文庫	滅葬のエルフリーデ	茜屋まつり	mamuru	978-4-04-866162-1	2663	あ-37-4	296	
201312	電撃文庫	ソードアート・オンライン プログレッシブ 2	川原礫	abec	978-4-04-866163-8	2654	か-16-30	392	
201312	電撃文庫	クロクロクロック 2/6	入間人間	深崎暮人	978-4-04-866164-5	2655	い-9－32	264	
201312	電撃文庫	覚醒ラブサバイバー	砂守岳央(沙P)	梅太郎	978-4-04-866165-2	2656	す-12－1	360	
201312	電撃文庫	我が妹は吸血鬼である 2	小鹿野君則	zpolice	978-4-04-866174-4	2661	お-16－2	248	
201312	電撃文庫	ミス・ファーブルの蟲ノ荒園 2	物草純平	藤ちょこ	978-4-04-866175-1	2667	も-2-4	392	
201312	電撃文庫	新フォーチュン・クエスト II (3)　ルブアシブの危機	深沢美潮	迎夏生	978-4-04-866179-9	2668	ふ-1-68	280	
201312	電撃文庫	メイドが教える魔王学！　～ご奉仕は授業のあとで～	泉谷一樹	しゅがすく	978-4-04-866192-8	2666	い-12－2	360	
201312	電撃文庫	断罪のレガリア II　―星の偶像―	多宇部貞人	すーぱーぞんび	978-4-04-866193-5	2665	た-26-6	312	
201312	電撃文庫	魔女は月出づるところに眠る 上巻　―ローブを纏って生まれた少女―	佐藤ケイ	文倉十	978-4-04-866194-2	2660	さ-4-29	312	
201312	電撃文庫	魔法少女試験小隊	哀川譲	雅	978-4-04-866195-9	2662	あ-29-5	360	
201312	電撃文庫	鮎原夜波はよく濡れる 2	水瀬葉月	白井鋭利	978-4-04-866196-6	2659	み-7－28	328	
201312	電撃文庫	俺のかーちゃんが17歳になった (2)	弘前龍	パセリ	978-4-04-866218-5	2664	ひ-12－2	312	
201312	電撃文庫	なれる！SE 11　絶対？管理職宣言	夏海公司	Ixy	978-4-04-866290-1	2669	な-12-16	264	
201312	富士見ファンタジア文庫	デート・ア・ライブ 9　七罪チェンジ　Blu-ray付き限定版	橘公司	つなこ	978-4-04-712937-5			317	
201312	富士見ファンタジア文庫	ぼくのゆうしゃ 3	葵せきな	Nino	978-4-04-712968-9	2135	あ-3 4-3	318	
201312	富士見ファンタジア文庫	いつか天魔の黒ウサギ 13　最後の生徒会	鏡貴也	榎宮祐	978-4-04-712969-6	2136	か-4 5-13	314	
201312	富士見ファンタジア文庫	神喰のエクスマキナ 2	草薙アキ	CH@R	978-4-04-712971-9	2138	く-3 1-2	254	
201312	富士見ファンタジア文庫	氷結鏡界のエデン 12　浮遊大陸―オービエ・クレア―	細音啓	カスカベアキラ	978-4-04-712972-6	2139	さ-2 2-12	412	
201312	富士見ファンタジア文庫	スカイ・ワールド 6	瀬尾つかさ	武藤此史	978-4-04-712973-3	2140	せ-1 3-6	281	
201312	富士見ファンタジア文庫	デート・ア・ライブ 9　七罪チェンジ	橘公司	つなこ	978-4-04-712974-0	2141	た-4 2-9	317	
