発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
200902	コバルト文庫	神巫うさぎと嵐を招く王子様	藤原眞莉	鳴海ゆき	978-4-08-601259-1		ふ6-70	208	
200902	コバルト文庫	魔法執事クロード・エヴァン	花衣沙久羅	氷栗優	978-4-08-601260-7		か8-53	222	
200902	コバルト文庫	ご主人さまのプロポーズ	真船るのあ	こうじま奈月	978-4-08-601261-4		ま8-8	206	
200902	コバルト文庫	そして花嫁は恋を知る　紅の沙漠をわたる姫	小田菜摘	椎名咲月	978-4-08-601262-1		お7-3	252	
200902	コバルト文庫	メイちゃんの執事	ココロ直　原作：宮城理子	宮城理子	978-4-08-601263-8		こ13-17	221	
200902	角川ビーンズ文庫	少年陰陽師　彼方のときを見はるかせ	結城光流	あさぎ桜	978-4-04-441633-1		BB16-31	253	
200902	角川ビーンズ文庫	少年伯爵は月花を愛でる	流星香	おおきぼん太	978-4-04-445615-3		BB14-15	218	
200902	角川ビーンズ文庫	光炎のウィザード　選択は唯一無二	喜多みどり	宮城とおこ	978-4-04-449517-6		BB42-17	255	
200902	角川ビーンズ文庫	光の精煉師ディオン　指揮官は明日を夢見る	村田栞	岩崎美奈子	978-4-04-451010-7		BB54-10	255	
200902	角川ビーンズ文庫	身代わり伯爵の求婚	清家未森	ねぎしきょうこ	978-4-04-452407-4		BB64-7	250	
200902	角川ビーンズ文庫	佐和山物語　あやかし屋敷で婚礼を	九月文	久織ちまき	978-4-04-454501-7		BB68-1	222	[第6回角川ビーンズ小説大賞＜優秀賞＞＆＜読者賞＞]
200902	X文庫ホワイトハート	恋人は悪徳商人!?　接吻両替屋奇譚	岡野麻里安	穂波ゆきね	978-4-06-286582-1		おB-60	299	
200902	X文庫ホワイトハート	龍の仁義、Dr.の流儀	樹生かなめ	奈良千春	978-4-06-286583-8		きD-15	237	
200902	X文庫ホワイトハート	恋するゲノム　恋愛処方箋	檜原まり子	桜遼	978-4-06-286584-5		ひD-13	269	
200902	X文庫ホワイトハート	だから言葉じゃ惑えない　浪漫神示	峰桐皇	如月水	978-4-06-286586-9		みL-08	251	
200902	ビーズログ文庫	お狐サマの挑戦状ッ！	かたやま和華	風都ノリ	978-4-7577-4713-5		か-2-08	220	
200902	ビーズログ文庫	椿の花は月夜に咲く　～ふたり天女記～	佐々木禎子	キリシマソウ	978-4-7577-4714-2		さ-3-01	218	
200902	ビーズログ文庫	金の王と銀の姫　～神の眠る国の物語～	剛しいら	佐倉汐	978-4-7577-4715-9		こ-1-14	186	
200902	ビーズログ文庫	バベルの歌姫　―悪霊娘と落ちてきた恋人―	夏目瑛子	香坂ゆう	978-4-7577-4716-6		な-3-02	254	
200902	ビーズログ文庫	神父と悪魔　邪眼の審問官	志麻友紀	スエカネクミコ	978-4-7577-4717-3		し-1-07	243	
200902	ルルル文庫	ヴァンパイア・キス　～レインの挑戦～	マリ・マンクーシ　訳：笠井道子	吉原世	978-4-09-452095-8		ルマ1-3	333	
200902	ルルル文庫	プリンセスハーツ　～恋とお忍びは王族のたしなみの巻～	高殿円	明咲トウル	978-4-09-452101-6		ルた1-5	278	
200902	ルルル文庫	封殺鬼　鳴弦の月	霜島ケイ	也	978-4-09-452102-3		ルし2-7	245	
200902	ルルル文庫	プリンセスハーツ　～恋とお忍びは王族のたしなみの巻～ (初回限定特装版)	高殿円	明咲トウル	978-4-09-452103-0			278	
200902	一迅社文庫アイリス	ハートの国のアリス　～ローズ・ティー・パーティ～	館山緑　原作：Quin Rose	Quin Rose、文月ナナ	978-4-7580-4049-5		た-01-01	251	
200902	一迅社文庫アイリス	ヴァンパイア執事　～お嬢様と血の密約～	入皐	池上紗京	978-4-7580-4059-4		い-02-01	270	
200902	ウィングス文庫	FATAL ERROR (9)　回帰	新堂奈槻	押上美猫	978-4-403-54135-3	135		467	
200903	電撃文庫	とある魔術の禁書目録 (17)	鎌池和馬	灰村キヨタカ	978-4-04-867591-8	1730	か-12-19	381	
200903	電撃文庫	メグとセロン IV　エアコ村連続殺人事件	時雨沢恵一	黒星紅白	978-4-04-867592-5	1731	し-8-28	283	
200903	電撃文庫	とらドラ10！	竹宮ゆゆこ	ヤス	978-4-04-867593-2	1732	た-20-14	246	
200903	電撃文庫	イスカリオテ II	三田誠	岸和田ロビン	978-4-04-867594-9	1733	さ-10-6	361	
200903	電撃文庫	デュラララ!!×5	成田良悟	ヤスダスズヒト	978-4-04-867595-6	1734	な-9-30	310	
200903	電撃文庫	護くんに番外編で祝福を！ (4)	岩田洋季	佐藤利幸	978-4-04-867596-3	1735	い-5-24	355	
200903	電撃文庫	C3 ―シーキューブ― VI	水瀬葉月	さそりがため	978-4-04-867597-0	1736	み-7-12	303	
200903	電撃文庫	輪環の魔導師 5　傀儡の城	渡瀬草一郎	碧風羽	978-4-04-867598-7	1737	わ-4-29	366	
200903	電撃文庫	きみと歩くひだまりを 4	志村一矢	桐島サトシ	978-4-04-867599-4	1738	し-7-19	289	
200903	電撃文庫	グリモワールの契約者　終焉の騎士アルヴァレス	樹戸英斗	ゆーげん	978-4-04-867600-7	1739	き-4-3	340	
200903	電撃文庫	アカイロ／ロマンス 3　薄闇さやかに、箱庭の	藤原祐	椋本夏夜	978-4-04-867601-4	1740	ふ-7-18	286	
200903	電撃文庫	白山さんと黒い鞄	鈴木鈴	ここのか	978-4-04-867602-1	1741	す-5-18	329	
200903	電撃文庫	血吸村へようこそ	阿智太郎	あらきかなお	978-4-04-867603-8	1742	あ-7-42	244	
200903	富士見ファンタジア文庫	黄昏色の詠使い IX　ソフィア、詠と絆と涙を抱いて	細音啓	竹岡美穂	978-4-8291-3381-1	1523	さ-2 1-9	327	
200903	富士見ファンタジア文庫	鋼殻のレギオス 12　ブラック・アラベスク	雨木シュウスケ	深遊	978-4-8291-3382-8	1524	あ-1 1-12	302	
200903	富士見ファンタジア文庫	オール・オブ・レギオス I　鋼殻のレギオスワールドガイド	編：ファンタジア文庫編集部　原作：雨木シュウスケ	深遊	978-4-8291-3383-5	1525	あ-1 2-1	251	
200903	富士見ファンタジア文庫	いつか天魔の黒ウサギ 3　神隠しの通学路	鏡貴也	榎宮祐	978-4-8291-3385-9	1527	か-4 5-3	284	
200903	富士見ファンタジア文庫	幻想譚グリモアリス III　誓えその名が朽ちるまで	海冬レイジ	松竜	978-4-8291-3386-6	1528	か-7 1-3	299	
200903	富士見ファンタジア文庫	SH@PPLE ―しゃっぷる― (5)	竹岡葉月	よう太	978-4-8291-3387-3	1529	た-3 1-5	285	
200903	富士見ファンタジア文庫	ぼくと彼女に降る夜　ルナティックルーラー～狂濫を征する者	八街歩	深崎暮人	978-4-8291-3388-0	1530	や-2 1-5	366	
200903	角川スニーカー文庫	コードギアス　反逆のルルーシュ R2　TURN-4-	岩佐まもる　ストーリー原案：大河内一楼、谷口悟朗	木村貴宏、toi8	978-4-04-422320-5	15597	201-14	367	
200903	角川スニーカー文庫	レンタルマギカ　旧き都の魔法使い	三田誠	pako	978-4-04-424921-2	15594	177-15	266	
200903	角川スニーカー文庫	会長の切り札　忍者ガールで罠をはれ！	鷹見一幸	KeG	978-4-04-425724-8	15593	140-30	302	
200903	角川スニーカー文庫	薔薇のマリア Ver5　つぼみのコロナ 2	十文字青	BUNBUN	978-4-04-471016-3	15595	182-16	344	
200903	角川スニーカー文庫	機動戦士ガンダム00 セカンドシーズン　(1) 天使再臨	木村暢　原作：矢立肇、富野由悠季	米山浩平、海老川兼武、柳瀬敬之、羽音たらく	978-4-04-473604-0	15591	0-78	461	
200903	角川スニーカー文庫	マクロスフロンティア　Vol.4 トライアングラー	小太刀右京	江端里沙、青木ハヤト	978-4-04-473804-4	15598	206-4	294	
200903	角川スニーカー文庫	ストライクウィッチーズ 乙女ノ巻 2	南房秀久　原作：島田フミカネ、Projekt Kagonish	島田フミカネ、上田梯子	978-4-04-473902-7	15592	129-15	251	
200903	角川スニーカー文庫	アンダカの怪造学 X　空井伊依の伝説	日日日	エナミカツミ	978-4-04-481011-5	15596	185-10	319	
200903	ファミ通文庫	学校の階段の踊り場	櫂末高彰	甘福あまね	978-4-7577-4765-4	852	か8 2-1	280	
200903	ファミ通文庫	魔王城 二限目	田口仙年堂	朝未	978-4-7577-4766-1	853	た1 5-2	273	
200903	ファミ通文庫	鋼鉄の白兎騎士団 VIII	舞阪洸	伊藤ベン	978-4-7577-4767-8	854	ま1 1-8	343	
200903	ファミ通文庫	命じて！服従フロイライン	庄司卓	ひなたもも	978-4-7577-4768-5	855	し1 3-1	314	
200903	ファミ通文庫	オトメな文具。　初・修復	淺沼広太	なつきしゅり	978-4-7577-4769-2	856	あ9 3-1	284	
200903	ファミ通文庫	創立!?　三ツ星生徒会 2　それから恋3は加速した	佐々原史緒	大場陽炎	978-4-7577-4770-8	857	さ3 6-2	276	
200903	ファミ通文庫	セイクリッドブレイズ　堕ちゆく金狼と	枯野瑛	飯塚武史	978-4-7577-4771-5	858	S16 1-1	280	
200903	ファミ通文庫	ナイトウィザード The 2nd Edition リプレイ　モノクロームの境界	久保田悠羅、F.E.A.R	石田ヒロユキ	978-4-7577-4772-2	859	N3 7-1	381	
200903	MF文庫J	あそびにいくヨ！ 12　仔猫ただいましっそうちう	神野オキナ	放電映像	978-4-8401-2486-7		か-03-14	259	
200903	MF文庫J	ギャルゴ!!!!! 5　地伝英雄逃亡大全	比嘉智康	河原恵	978-4-8401-2669-4		ひ-03-05	279	
200903	MF文庫J	まりあ†ほりっくアンソロジー	日日日、志茂文彦、松野秋鳴、平坂読、志瑞祐　原作：遠藤海成	山村洋貴、狐印、橘由宇、QP:flapper、よう太、緋賀ゆかり、鈴見敦	978-4-8401-2716-5		あ-02-12	262	
200903	MF文庫J	シュラキZERO　きみが私の騎士だから！	夏寿司　原作：RED ENTERTAINMENT×GOODSMILE COMPANY	木場智士	978-4-8401-2717-2		か-06-01	257	
200903	MF文庫J	この広い世界にふたりぼっち III　神狩の夜	葉村哲	七草	978-4-8401-2718-9		は-06-03	263	
200903	MF文庫J	乙女革命アヤメの！ 2	志茂文彦	緋賀ゆかり	978-4-8401-2719-6		し-01-06	293	
200903	MF文庫J	緋弾のアリア III　蜂蜜色の罠	赤松中学	こぶいち	978-4-8401-2720-2		あ-05-06	294	
200903	MF文庫J	オウガにズームUP！ 2	穂史賀雅也	シコルスキー	978-4-8401-2721-9		ほ-01-05	263	
200903	MF文庫J	黒姫のユズハ 2	田口一	をん	978-4-8401-2722-6		た-05-06	293	
200903	MF文庫J	聖剣の刀鍛冶 5	三浦勇雄	屡那	978-4-8401-2723-3		み-01-13	250	
200903	MF文庫J	けんぷファー 9 1/2	築地俊彦	せんむ	978-4-8401-2725-7		つ-02-11	251	
200903	MF文庫J	ゼロの使い魔外伝　タバサの冒険 3	ヤマグチノボル	兎塚エイジ	978-4-8401-2727-1		や-01-20	229	
200903	MF文庫J	魔女の生徒会長 V　ママはあなたが嫌いみたい	日日日	鈴見敦	978-4-8401-2728-8		あ-02-11	326	
200903	MF文庫J	蒼月のイリス	星家なこ	平つくね	978-4-8401-2729-5		ほ-02-04	262	
200903	スーパーダッシュ文庫	恋する乙女と守護の楯　―The shield of AIGIS― (下)	和泉フセヤ　原作：AXL	瀬之本久史	978-4-08-630472-6		い2-2	241	
200903	スーパーダッシュ文庫	よくわかる現代魔法 6　Firefox!	桜坂洋	宮下未紀	978-4-08-630475-7		さ5-8	205	
200903	スーパーダッシュ文庫	ドラゴンクライシス！ 8　最強メンバー集結！	城崎火也	亜方逸樹	978-4-08-630477-1		き1-12	234	
200903	スーパーダッシュ文庫	パーフェクト・ブラッド 6　偽りの世界と虚飾の神	赤井紅介	椋本夏夜	978-4-08-630478-8		あ10-7	288	
200903	スーパーダッシュ文庫	がく×ぶる 2	本田透	相音うしお	978-4-08-630479-5		ほ1-18	271	
200903	スーパーダッシュ文庫	カンピオーネ！ III　はじまりの物語	丈月城	シコルスキー	978-4-08-630481-8		た9-3	291	
200903	富士見ミステリー文庫	ROOM NO.1301 #11　彼女はファンタスティック！	新井輝	さっち	978-4-8291-6414-3	314	FM16-21	253	
200903	富士見ミステリー文庫	SHI-NO ―シノ―　君の笑顔	上月雨音	東条さかな	978-4-8291-6415-0	315	FM76-10	365	
200903	GA文庫	アルトネリコ2　世界に響く少女たちの創造詩	富松元気	凪良	978-4-7973-4571-1	207	と-01-01	301	
200903	GA文庫	神曲奏界ポリフォニカ　マージナル・ホワイト	高殿円	凪かすみ	978-4-7973-4865-1	208	た-01-07	301	
200903	GA文庫	イグドラジル―界梯樹― II	水月郁見	椿春雨	978-4-7973-5207-8	209	み-01-02	331	
200903	GA文庫	カラミティナイト　―オルタナティブ― 2	高瀬彼方	ひびき玲音	978-4-7973-5287-0	210	た-06-02	324	
200903	GA文庫	神曲奏界ポリフォニカ　クリムゾンS (3)	榊一郎	神奈月昇	978-4-7973-5357-0	211	さ-01-12	330	
200903	GA文庫	おと×まほ 7	白瀬修	ヤス	978-4-7973-5407-2	212	し-02-07	311	
200903	GA文庫	サムライガード 3　愛があれば○の差なんて	舞阪洸	椎野唯	978-4-7973-5408-9	213	ま-02-03	285	
200903	GA文庫	超自宅警備少女ちのり 2　エクストリーム・エグザミネイション	小幡休彌	しゅー	978-4-7973-5415-7	214	お-06-02	293	
200903	GA文庫	幻想綺譚クラウストルム　夕闇の血族	火野峻志	緋色雪	978-4-7973-5417-1	215	ひ-03-01	257	
200903	HJ文庫	スクランブル・ウィザード 3	すえばしけん	かぼちゃ	978-4-89425-829-7	153	す03 01-03	257	
200903	HJ文庫	いちばんうしろの大魔王 ACT5	水城正太郎	伊藤宗一	978-4-89425-830-3	154	み01 02-05	249	
200903	HJ文庫	模造王女騒動記　フェイク・フェイク　エイリアン・ネイション	榊一郎	藤田香	978-4-89425-831-0	155	さ01 02-03	334	
200903	HJ文庫	パステル☆マジック	神代明	光星	978-4-89425-832-7	156	か04 01-01	249	
200903	HJ文庫	六畳間の侵略者!?	健速	ポコ	978-4-89425-833-4	158	た03 02-01	362	
200903	HJ文庫	百花繚乱	すずきあきら	Niθ	978-4-89425-834-1	157	す01 02-01	324	
200903	ガガガ文庫	曲矢さんのエア彼氏　木村くんのエア彼女	中村九郎	うき	978-4-09-451122-2		ガな1-3	320	
200903	ガガガ文庫	マージナル (5)	神崎紫電	kyo	978-4-09-451123-9		ガか1-5	307	
200903	ガガガ文庫	サディスティック88	大泉りか	カイエダヒロシ	978-4-09-451124-6		ガお2-1	292	
200903	ガガガ文庫	コピーフェイスとカウンターガール (2)	仮名堂アレ	博	978-4-09-451125-3		ガか4-2	294	
200903	ガガガ文庫	学園カゲキ！ (6)	山川進	よし☆ヲ	978-4-09-451126-0		ガや1-6	240	
200903	ガガガ文庫	どろぼうの名人サイドストーリー　いたいけな主人	中里十	しめ子	978-4-09-451127-7		ガな4-2	422	
200903	一迅社文庫	読書の時間よ、芝村くん！	西村悠	ゆでそば	978-4-7580-4061-7		に-02-02	318	
200903	一迅社文庫	タイム・スコップ！	菅沼誠也	玉岡かがり	978-4-7580-4063-1		す-02-01	286	
200903	一迅社文庫	ANGEL+DIVE CODEX　1. HYPERMADEN	十文字青	青稀シン	978-4-7580-4067-9		し-01-04	284	
200903	メガミ文庫	今すぐ救世主！	吉野匠	上田夢人	978-4-05-903531-2	31		295	
200903	メガミ文庫	クイーンズゲイト -1-　門を開く者	沖田栄次　原作：ニトロプラス　企画：ホビージャパン	Niθ、中村カンコ	978-4-05-903532-9	32		326	
200903	C★NOVELS ファンタジア	クラッシュ・ブレイズ　海賊とウェディング・ベル	茅田砂胡	鈴木理華	978-4-12-501067-0		か1-51	231	
200903	C★NOVELS ファンタジア	ヘクセ (上)　オルデンベルク探偵事務所録	九条菜月	伊藤明十	978-4-12-501068-7		く2-9	207	
200903	トクマ・ノベルズEdge	天才魔法少女トリオがいく！　だったらあたしが戦ってやる	山本豪志	甘夏柚子	978-4-19-850820-3			315	
200903	トクマ・ノベルズEdge	護樹騎士団物語 X　燃える蹂躙鬼	水月郁見	鈴木理華、D-SUZUKI	978-4-19-850821-0			191	
200903	ソノラマノベルス	トレジャー・ハンター八頭大 ファイルVI	菊地秀行	米村孝一郎	978-4-02-273842-4			369	
200903	ソノラマノベルス	聖刻1092僧正 弐	千葉暁	草なぎ琢仁	978-4-02-273843-1			408	
200903	朝日ノベルズ	たたかう！　図書委員	水月郁見	えむかみ	978-4-02-273905-6			202	
200903	朝日ノベルズ	屍神少女大戦　キミがキミを殺す時	岡本賢一	みなづきふたご	978-4-02-273911-7			261	
200903	朝日ノベルズ	みのりちゃんの実験室　世界征服のすゝめ	火浦功	水原賢治	978-4-02-273912-4			410	
200903	幻狼ファンタジアノベルス	帝国の双美姫 2	ひかわ玲子	HACCAN	978-4-344-81579-7		H01-05	241	
200903	幻狼ファンタジアノベルス	樹夢―グリーン・ドリーム―	友成純一	立花オコジョ	978-4-344-81580-3		T05-01	250	
200903	Style-F	聖戦のレギオス I　眠りなき墓標群	雨木シュウスケ	深遊	978-4-8291-7676-4			271	
