発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201611	ファミ通文庫	グランブルーファンタジー VI	はせがわみやび　原作：Cygames	Cygames	978-4-04-734350-4			288	
201611	ファミ通文庫	この恋と、その未来。　―三年目 そして―	森橋ビンゴ	Nardack	978-4-04-734352-8			256	
201611	ファミ通文庫	魔迷宮のセイレーンが歌いません	関根パン	桜木蓮	978-4-04-734390-0			288	
201611	MF文庫J	ヒロインテイム・マイスター　―契約と楔紋の空島生活― 2	砥石大樹	racer	978-4-04-068494-9			292	
201611	MF文庫J	エイルン・ラストコード　～架空世界より戦場へ～ 5	東龍乃助	みことあけみ、汐山このむ、貞松龍壱	978-4-04-068748-3			328	
201611	MF文庫J	三千世界の英雄王 2　煉獄学園の魔人たち	壱日千次	おりょう	978-4-04-068750-6			296	
201611	MF文庫J	異世界ならニートが働くと思った？ 4　エルフの姫を放置して救世主にします。	刈野ミカタ	ねこめたる	978-4-04-068751-3			264	
201611	MF文庫J	14歳とイラストレーター	むらさきゆきや　企画：溝口ケージ	溝口ケージ	978-4-04-068753-7			264	
201611	MF文庫J	魔導少女に転生した俺の双剣が有能すぎる	岩波零	Gilse	978-4-04-068754-4			264	
201611	MF文庫J	アンチスキル・ゲーミフィケーション　不機嫌なエルフに捧げる異世界攻略サイト	土橋真二郎	天川さっこ	978-4-04-068755-1			296	
201611	MF文庫J	聖剣転生してギャルと…!?	落合祐輔	あなぽん	978-4-04-068756-8			296	
201611	ダッシュエックス文庫	文句の付けようがないラブコメ 6	鈴木大輔	肋兵器	978-4-08-631154-0			256	
201611	ダッシュエックス文庫	死んでも死んでも死んでも死んでも忘れないと彼女は泣いた	斧名田マニマニ	竹岡美穂	978-4-08-631155-7			240	
201611	ダッシュエックス文庫	自重しない元勇者の強くて楽しいニューゲーム	新木伸	卵の黄身	978-4-08-631156-4			352	
201611	ダッシュエックス文庫	すまん、資金ブーストよりチートなスキル持ってる奴おる？	えきさいたー	ふーみ	978-4-08-631157-1			288	
201611	ダッシュエックス文庫	黒騎士さんは働きたくない	雨木シュウスケ	伍長	978-4-08-631158-8			256	
201611	ダッシュエックス文庫	セーブ＆ロードのできる宿屋さん 2　～カンスト転生者が宿屋で新人育成を始めたようです～	稲荷竜	加藤いつわ	978-4-08-631159-5			416	
201611	GA文庫	最弱無敗の神装機竜 11	明月千里	春日歩	978-4-7973-8810-7			320	
201611	GA文庫	俺の彼女と幼なじみが修羅場すぎる 12	裕時悠示	るろお	978-4-7973-8829-9			344	
201611	GA文庫	俺の彼女と幼なじみが修羅場すぎる 12　CD付き限定特装版	裕時悠示	るろお	978-4-7973-8830-5			304	
201611	GA文庫	29とJK 2　～大人はモテてもヒマがない～	裕時悠示	Yan-Yam	978-4-7973-8833-6			464	
201611	GA文庫	かみこい！　～くっついたらとれません～	火海坂猫	がおう	978-4-7973-8845-9			352	
201611	GA文庫	そのオーク、前世（もと）ヤクザにて 2	機村械人	兎塚エイジ	978-4-7973-8954-8			296	
201611	GA文庫	ギャンブル・ウィッチ・キングダム	菱川さかく	夕薙	978-4-7973-8984-5			320	
201611	GA文庫	ハンドレッド 12　―ハーヴェスト・タイム―	箕崎准	大熊猫介	978-4-7973-8985-2			280	
201611	GA文庫	地球丸ごと異世界転生　～無敵のオレが、最弱だったスライムの子を最強にする～	kt60	〆鯖コハダ	978-4-7973-8986-9			296	
201611	HJ文庫	魔王さまと行く！ワンランク上の異世界ツアー!!	猫又ぬこ	U35	978-4-7986-1287-4			310	
201611	HJ文庫	百錬の覇王と聖約の戦乙女 12	鷹山誠一	ゆきさん	978-4-7986-1321-5			255	
201611	HJ文庫	超！異世界学級!! 2時間目	空埜一樹	児玉酉	978-4-7986-1322-2			297	
201611	HJ文庫	アイテムチートな奴隷ハーレム建国記 3	猫又ぬこ	奈津ナツナ	978-4-7986-1323-9			261	
201611	HJ文庫	六畳間の侵略者!? 24	健速	ポコ	978-4-7986-1324-6			263	
201611	HJ文庫	＜Infinite Dendrogram＞―インフィニット・デンドログラム―　1. 可能性の始まり	海道左近	タイキ	978-4-7986-1325-3			383	
201611	ガガガ文庫	妖姫のおとむらい	希	こずみっく	978-4-09-451641-8			277	
201611	ガガガ文庫	異世界修学旅行 4	岡本タクヤ	しらび	978-4-09-451642-5			294	
201611	ガガガ文庫	人生 ぷち	川岸殴魚	ななせめるち	978-4-09-451643-2			275	
201611	ガガガ文庫	七日の喰い神 4	カミツキレイニー	nauribon	978-4-09-451644-9			369	
201611	講談社ラノベ文庫	誉められて神軍 1　新宿市国	竹井10日	CUTEG	978-4-06-381562-7			296	
201611	講談社ラノベ文庫	ツール・ド・ガールズ!!	さいききょうや	菊池政治	978-4-06-381563-4			264	
201611	講談社ラノベ文庫	闇弾の少女と殺さない暗殺者　―ミッドナイト・バレット―	瀬尾順	紅林のえ	978-4-06-381564-1			264	
201611	講談社ラノベ文庫	雨音天袮のラノベ作家養成講座　～おまえをラノベ作家にしてやろうか！～	舞阪洸	necomi	978-4-06-381565-8			296	
201611	講談社ラノベ文庫	英雄取締部隊	菊池九五	一色	978-4-06-381567-2			312	
201611	講談社ラノベ文庫	奴隷姫と過ごす日々　～蒼の姫と召喚教師～	高野小鹿	あずーる	978-4-06-381568-9			328	
201611	講談社ラノベ文庫	魔王、配信中!?	南篠豊	れい亜	978-4-06-381569-6			196	
201611	講談社ラノベ文庫	焔狼のエレオノラ	天宮暁	左折	978-4-06-381570-2			264	
201611	ヒーロー文庫	ガルディナ王国興国記 1	桜木海斗	凱	978-4-07-419420-9			424	
201611	ヒーロー文庫	薬屋のひとりごと 6	日向夏	しのとうこ	978-4-07-420788-6			376	
201611	ヒーロー文庫	転生少女の履歴書 3	唐澤和希	桑島黎音	978-4-07-420794-7			408	
201611	ヒーロー文庫	鑑定能力で調合師になります 5	空野進	ともぞ	978-4-07-420802-9			312	
201611	ヒーロー文庫	エルフ・インフレーション 4	細川晃	鍋島テツヒロ	978-4-07-420819-7			360	
201611	オーバーラップ文庫	異世界迷宮の最深部を目指そう 8	割内タリサ	鵜飼沙樹	978-4-86554-170-0			381	
201611	オーバーラップ文庫	聖女の回復魔法がどう見ても俺の劣化版な件について。 2	きなこ軍曹	パセリ	978-4-86554-171-7			253	
201611	オーバーラップ文庫	絶対に働きたくないダンジョンマスターが惰眠をむさぼるまで 3	鬼影スパナ	よう太	978-4-86554-172-4			317	
201611	モンスター文庫	アリの巣ダンジョンへようこそ！ 1	テラン	いちやん	978-4-575-75108-6			336	
201611	モンスター文庫	天才外科医が異世界で闇医者を始めました。 3	柊むぅ	ゆらん	978-4-575-75111-6			360	
201611	モンスター文庫	再臨勇者の復讐譚　勇者やめて元魔王と組みます 2	羽咲うさぎ	しらこみそ	978-4-575-75112-3			328	
201611	モンスター文庫	必勝ダンジョン運営方法 5	雪だるま	ファルまろ	978-4-575-75113-0			384	
201611	モンスター文庫	ぼくは異世界で付与魔法と召喚魔法を天秤にかける 8	横塚司	マニャ子	978-4-575-75114-7			328	
201611	ノベルゼロ	デモンズパーティー	吉村夜	智弘カイ	978-4-04-256036-4			356	
201611	ノベルゼロ	天球駆けるスプートニク　未到の空往く運送屋、ネジの外れた銀髪衛精	ツカサ	redjuice	978-4-04-256039-5			290	
201611	朝日文庫ソノラマ・セレクション	吸血鬼ハンター 31　Ｄ－消えた貴族軍団	菊地秀行	天野喜孝	978-4-02-264831-0			264	
201611	星海社FICTIONS	チェインクロニクル・カラーレス 2　蒼の少女、黒の城塞	重信康　原作：セガ	toi8	978-4-06-139954-9			280	
201611	星海社FICTIONS	マージナル・オペレーション改 01	芝村裕吏	しずまよしのり	978-4-06-139955-6			232	
201611	星海社FICTIONS	黒剣のクロニカ 01	芝村裕吏	しずまよしのり	978-4-06-139956-3			240	
201611	MFブックス	異世界転移バーテンダーのカクテルポーション 2	score	カグユヅ	978-4-04-068492-5			308	
201611	MFブックス	ディンの紋章 6　～魔法師レジスの転生譚～	赤巻たると	toi8	978-4-04-068675-2			308	
201611	MFブックス	黒の星眷使い 4　～世界最強の魔法使いの弟子～	左リュウ	えいひ	978-4-04-068743-8			324	
201611	MFブックス	三田一族の意地を見よ 4　～転生戦国武将の奔走記～	三田弾正	碧風羽	978-4-04-068744-5			324	
201611	MFブックス	マギクラフト・マイスター 10	秋ぎつね	ミユキルリア	978-4-04-068746-9			308	
201611	MFブックス	俺、動物や魔物と話せるんです 1	錬金王	こちも	978-4-04-068747-6			324	
201611	GCノベルズ	転生したらスライムだった件 9	伏瀬	みっつばー	978-4-89637-600-5			384	
201611	GCノベルズ	ゼノスフィード・オンライン 3	光喜	一色箱	978-4-89637-601-2			379	
201611	GCノベルズ	ガチャを回して仲間を増やす　最強の美少女軍団を作り上げろ 1	ちんくるり	イセ川ヤスタカ	978-4-89637-602-9			386	
201611	GCノベルズ	復讐完遂者の人生二周目異世界譚 1	御鷹穂積	野崎つばた	978-4-89637-603-6			378	
201611	HJノベルス	うちの娘の為ならば、俺はもしかしたら魔王も倒せるかもしれない。 5	CHIROLU	景	978-4-7986-1327-7			367	
201611	HJノベルス	二度目の人生を異世界で 13	まいん	かぼちゃ	978-4-7986-1328-4			285	
201611	HJノベルス	異世界はスマートフォンとともに。 7	冬原パトラ	兎塚エイジ	978-4-7986-1329-1			333	
201611	HJノベルス	ウォルテニア戦記 V	保利亮太	bob	978-4-7986-1330-7			249	
201611	HJノベルス	平手久秀の戦国日記 壱	スコッティ	shri	978-4-7986-1331-4			299	
201611	アース・スターノベル	私、能力は平均値でって言ったよね！ 3	FUNA	亜方逸樹	978-4-8030-0966-8			342	
201611	アース・スターノベル	人狼への転生、魔王の副官 5　氷壁の帝国	漂月	西E田	978-4-8030-0967-5			350	
201611	アース・スターノベル	その者。のちに… 02	ナハァト	三弥カズトモ	978-4-8030-0968-2			366	
201611	アース・スターノベル	オレの恩返し　～ハイスペック村づくり～ 1	ハーーナ殿下	植田亮	978-4-8030-0969-9			302	
201611	Mノベルス	エリィ・ゴールデンと悪戯な転換　ブスでデブでもイケメンエリート 2	四葉夕卜	ミユキルリア	978-4-575-24001-6			304	
201611	オーバーラップノベルス	とんでもスキルで異世界放浪メシ　1 豚の生姜焼き×伝説の魔獣	江口連	雅	978-4-86554-167-0			318	
201611	オーバーラップノベルス	境界迷宮と異界の魔術師 6	小野崎えいじ	鍋島テツヒロ	978-4-86554-168-7			284	
201611	オーバーラップノベルス	骸骨騎士様、只今異世界へお出掛け中 V	秤猿鬼	KeG	978-4-86554-169-4			313	
201611	カドカワBOOKS	レジェンド 7	神無月紅	夕薙	978-4-04-070980-2			320	
201611	カドカワBOOKS	武姫の後宮物語 2	筧千里	kyo	978-4-04-072100-2			304	
201611	カドカワBOOKS	百魔の主 6	葵大和	まろ	978-4-04-072101-9			256	
201611	カドカワBOOKS	教えて！誰にでもわかる異世界生活術 4	藤正治	ぎうにう	978-4-04-072102-6			288	
201611	カドカワBOOKS	寄生してレベル上げたんだが、育ちすぎたかもしれない	伊垣久大	そりむらようじ	978-4-04-072106-4			320	
201611	カドカワBOOKS	緑王の盾と真冬の国	ぷにちゃん	緋原ヨウ	978-4-04-072108-8			304	
201611	カドカワBOOKS	いせたべ　～日本大好き異世界王女、求婚からの食べ歩き～	川岸殴魚	堀泉インコ	978-4-04-072109-5			288	
201611	カドカワBOOKS	奴隷キャリアプランナーは成功出来る職業 2	RichardRoe	黒衛もん	978-4-04-104315-8			320	
201611	GAノベル	異世界ダンジョンのボーナスポイント　―魔王になって地球と異世界で悠々自適のダブルチーレムライフ―	穂積潜	アルデヒド	978-4-7973-8912-8			320	
201611	GAノベル	チートな飼い猫のおかげで楽々レベルアップ。さらに獣人にして、いちゃらぶします。	森田季節	ファルまろ	978-4-7973-8913-5			264	
201611	GAノベル	ログインボーナスでスキルアップ 2　～寝て起きて成り上がる～	あまうい白一	村上ゆいち	978-4-7973-8925-8			288	
201611	GAノベル	異世界モンスターブリーダー 3　～チートはあるけど、のんびり育成しています～	柑橘ゆすら	かぼちゃ	978-4-7973-8926-5			256	
201611	GAノベル	マンガを読めるおれが世界最強 3　～嫁達と過ごす気ままな生活～	三木なずな	わたあめ	978-4-7973-8971-5			296	
201611	モーニングスターブックス	ダンジョンの魔王は最弱っ!? 5	日曜	nyanya	978-4-7753-1463-0			324	
201611	モーニングスターブックス	魔剣師の魔剣による魔剣のためのハーレムライフ 1	伏（龍）	中壱	978-4-7753-1464-7			324	
201611	レッドライジングブックス	ストレンジチョーカーズ	岸杯也	Akisa	978-4-19-864908-1			324	
201611	レッドライジングブックス	オール1から始まる勇者	alzon	ごまし	978-4-19-864909-8			370	
201611	エンターブレイン	ロータス戦記 1　ストームダンサー 上	ジェイ・クリストフ　訳：本兌有、杉ライカ	toi8	978-4-04-730711-7			376	
201611	エンターブレイン	いちいち癇に障るんですけどっ！	如月芳美	駒城ミチヲ	978-4-04-734324-5			352	
201611	エンターブレイン	ニンジャスレイヤー　リフォージング・ザ・ヘイトレッド	ブラッドレー・ボンド、フィリップ・N・モーゼズ　訳：本兌有、杉ライカ	わらいなく	978-4-04-734409-9			552	
201611	アルファポリス	黒の創造召喚師 VII	幾威空	流刑地アンドロメダ	978-4-434-22682-3			272	
201611	アルファポリス	月が導く異世界道中 10	あずみ圭	マツモトミツアキ	978-4-434-22683-0			274	
