発売年月	レーベル	タイトル	著者	イラスト	ISBN	通巻番号	整理番号	ページ数	補足
201708	フリーダムノベル	水の理 (2)	古流望	RAM	978-4-906878-60-4			280	
201708	フリーダムノベル	ななしのワーズワード 4　転移者たちの弁証法 ―Packdog's Paradox|―	奈久遠	nico	978-4-906878-61-1			240	
201708	MFブックス	アラフォー賢者の異世界生活日記 4	寿安清	ジョンディー	978-4-04-069404-7			324	
201708	MFブックス	ジェネシスオンライン 3　～異世界で廃レベリング～	ガチャ空	がねさぎ	978-4-04-069405-4			324	
201708	MFブックス	用務員さんは勇者じゃありませんので 8	棚花尋平	巖本英利	978-4-04-069407-8			292	
201708	MFブックス	フェアリーテイル・クロニクル 15　～空気読まない異世界ライフ～	埴輪星人	ricci	978-4-04-069408-5			324	
201708	MFブックス	異世界薬局 5	高山理図	keepout	978-4-04-069409-2			308	
201708	MFブックス	あらゆる手段を尽くしてトッププレイヤーになりたい、他人のカネで。そうだ、盗賊しよう。 1	三毛乱二郎	三弥カズトモ	978-4-04-069410-8			292	
201708	GCノベルズ	エノク第二部隊の遠征ごはん 1	江本マシメサ	赤井てら	978-4-89637-647-0			340	
201708	GCノベルズ	どうやら私の身体は完全無敵のようですね 1	ちゃつふさ	ふーみ	978-4-89637-648-7			395	
201708	HJノベルス	うちの娘の為ならば、俺はもしかしたら魔王も倒せるかもしれない。 6	CHIROLU	景	978-4-7986-1501-1			359	
201708	HJノベルス	うちの娘の為ならば、俺はもしかしたら魔王も倒せるかもしれない。 6　ドラマCD付き特装版	CHIROLU	景	978-4-7986-1502-8				
201708	HJノベルス	槍使いと、黒猫。 3	健康	市丸きすけ	978-4-7986-1510-3			319	
201708	HJノベルス	魔法女子学園の助っ人教師 2	東導号	とよた瑣織	978-4-7986-1511-0			351	
201708	アース・スターノベル	なんか、妹の部屋にダンジョンが出来たんですが 1	薄味メロン	カスカベアキラ	978-4-8030-1085-5			300	
201708	アース・スターノベル	異世界銭湯　～松の湯へようこそ～	大場鳩太郎	しわすだ	978-4-8030-1095-4			366	
201708	アース・スターノベル	人狼への転生、魔王の副官 7　英雄の凱旋	漂月	西E田	978-4-8030-1096-1			382	
201708	アース・スターノベル	トカゲ主夫。　―星喰いドラゴンと地球ごはん―	山田まる	海島千本	978-4-8030-1097-8			438	
201708	Mノベルス	ハーシェリク IV　転生王子と光の英雄	楠のびる	あり子	978-4-575-24055-9			336	
201708	オーバーラップノベルス	Lv2からチートだった元勇者候補のまったり異世界ライフ 3	鬼ノ城ミヤ	片桐	978-4-86554-248-6			314	
201708	オーバーラップノベルス	骸骨騎士様、只今異世界へお出掛け中 VII	秤猿鬼	KeG	978-4-86554-249-3			313	
201708	オーバーラップノベルス	奴隷商人しか選択肢がないですよ？　～ハーレム？なにそれおいしいの？～ 1	カラユミ	neropaso	978-4-86554-250-9			279	
201708	サーガフォレスト	異世界に転生したので日本式城郭をつくってみた。	リューク	村カルキ	978-4-89199-458-7			234	
201708	カドカワBOOKS	横浜駅SF 全国版	柞刈湯葉	田中達之	978-4-04-072365-5			272	
201708	カドカワBOOKS	デーモンルーラー　定時に帰りたい男のやりすぎレベリング	一江左かさね	四季童子	978-4-04-072402-7			304	
201708	カドカワBOOKS	没落予定なので、鍛冶職人を目指す 5	CK	かわく	978-4-04-072404-1			288	
201708	カドカワBOOKS	デスマーチからはじまる異世界狂想曲 11	愛七ひろ	shri	978-4-04-072405-8			384	
201708	カドカワBOOKS	週末冒険者	るうせん	りりんら	978-4-04-072406-5			304	
201708	カドカワBOOKS	ライブダンジョン！ 3　姫と廃人	dy冷凍	Mika Pikazo	978-4-04-072408-9			272	
201708	カドカワBOOKS	狼領主のお嬢様	守野伊音	SUZ	978-4-04-106015-5			240	
201708	GAノベル	失格紋の最強賢者 2　～世界最強の賢者が更に強くなるために転生しました～	進行諸島	風花風花	978-4-7973-9328-6			312	
201708	モーニングスターブックス	異世界でアイテムコレクター 4	時野洋輔	冬馬来彩	978-4-7753-1534-7			324	
201708	レッドライジングブックス	少年はキスで魔法をコピーする　第十三独立魔女小隊の軌跡	円城寺正市	さくらねこ	978-4-8030-1092-3			304	
201708	レッドライジングブックス	ドッペル転生　鑑定＆コピー能力で目立たず着々と最強に	あまうい白一	カット	978-4-8030-1093-0			256	
201708	レッドライジングブックス	中年冒険者の魔物メシ	佐竹アキノリ	らむ屋	978-4-8030-1094-7			256	
201708	プライムノベルス	サトコのパン屋、異世界へ行く 2	塚本悠真	丹地陽子	978-4-07-424740-0			344	
201708	ツギクルブックス	GSO　グローイング・スキル・オンライン	tera	山椒魚	978-4-7973-9229-6			304	
201708	ガガガブックス	真・異界残侠伝 ひときり包丁	鈴木参	みく郎	978-4-09-461103-8			357	
201708	Kラノベブックス	王族に転生したから暴力を使ってでも専制政治を守り抜く！	井戸正善	拝一樹	978-4-06-365037-2			324	
201708	Kラノベブックス	俺だけ入れる隠しダンジョン　～こっそり鍛えて世界最強～	瀬戸メグル	竹花ノート	978-4-06-365038-9			308	
201708	エンターブレイン	言の葉の庭	加納新太　原作：新海誠		978-4-04-734789-2			240	
201708	エンターブレイン	女王様、狂犬騎士団を用意しましたので死ぬ気で躾をお願いします ２	帰初心	藤未都也	978-4-04-734795-3			290	
201708	アルファポリス	アルゲートオンライン 8　～侍が参る異世界道中～	桐野紡	Genyaky	978-4-434-23595-5			280	
201708	アルファポリス	貴族のお坊ちゃんだけど、世界平和のために勇者のヒロインを奪います 4	大沢雅紀	伊吹のつ	978-4-434-23682-2			290	
201708	アルファポリス	THE NEW GATE　10. 温もりに凍えて	風波しのぎ	魔界の住民	978-4-434-23683-9			298	
201708	アルファポリス	魔法学校の落ちこぼれ 3	梨香	chibi	978-4-434-23684-6			293	
201708	アルファポリス	生前SEやってた俺は異世界で… 3	大樹寺ひばごん	SamuraiG	978-4-434-23685-3			286	
201708	アルファポリス	異世界で透明人間 4　俺が最高の騎士になって君を守る！	木田かたつむり	こちも	978-4-434-23686-0			288	
201708	アルファポリス	異世界ゆるり紀行 2　子育てしながら冒険者します	水無月静琉	やまかわ	978-4-434-23689-1			289	
201708	アルファポリス	異世界に行ったら魔物使いになりました！ 4	佐竹アキノリ	こよいみつき	978-4-434-23702-7			296	
201708	アルファポリス	白の皇国物語 19	白沢戌亥	りーん	978-4-434-23716-4			294	
201708	アルファポリス	さようなら竜生、こんにちは人生 10	永島ひろあき	市丸きすけ	978-4-434-23723-2			272	
201708	アルファポリス	ぼっちは回復役に打って出ました 5　―異世界を乱す暗黒ヒール―	空水城	三弥カズトモ	978-4-434-23724-9			292	
201708	TOブックス	異世界で孤児院を開いたけど、なぜか誰一人巣立とうとしない件	初枝れんげ	パルプピロシ	978-4-86472-604-7			319	
201708	TOブックス	神童セフィリアの下剋上プログラム	足高たかみ	椋本夏夜	978-4-86472-605-4			296	
201708	TOブックス	レベル無限の契約者　～神剣とスキルで世界最強～ 3	わたがし大五郎	秋咲りお	978-4-86472-606-1			239	
201708	TOブックス	算数で読み解く異世界魔法 2	扇屋悠	えいひ	978-4-86472-607-8			271	
201708	コバルト文庫	炎の蜃気楼 昭和編　涅槃月ブルース	桑原水菜	高嶋上総	978-4-08-608045-3			255	
201708	コバルト文庫	天都宮帝室の然々な事情　二五六番目の皇女、天降りて大きな瓜と小さな恋を育てること	我鳥彩子	深山キリ	978-4-08-608047-7			268	
201708	コバルト文庫	厄災王女と不運を愛する騎士の二律背反	藍川竜樹	成瀬あけの	978-4-08-608048-4			270	
201708	角川ビーンズ文庫	重装令嬢モアネット　鎧から抜け出した花嫁	さき	増田メグミ	978-4-04-105414-7			272	
201708	角川ビーンズ文庫	厨病激発ボーイ 5	藤並みなと　原案：れるりり	穂嶋	978-4-04-105624-0			264	
201708	角川ビーンズ文庫	自称魔王にさらわれました　聖属性の私がいないと勇者が病んじゃうって、それホントですか？	真弓りの	山下ナナオ	978-4-04-105970-8			256	
201708	角川ビーンズ文庫	嘘恋シーズン　#天王寺学園男子寮のヒミツ	あさば深雪	美麻りん	978-4-04-105972-2			256	
201708	X文庫ホワイトハート	美しき獣の愛に囚われて	北條三日月	幸村佳苗	978-4-06-286950-8			258	
201708	X文庫ホワイトハート	LOSER　犯罪心理学者の不埒な執着	鏡コノエ	石原理	978-4-06-286955-3			272	
201708	X文庫ホワイトハート	幻獣王の心臓　常闇を照らす光	氷川一歩	沖麻実也	978-4-06-286956-0			256	
201708	X文庫ホワイトハート	龍の狂愛、Dr.の策略	樹生かなめ	奈良千春	978-4-06-286957-7			256	
201708	X文庫ホワイトハート	女王は花婿を買う	火崎勇	白崎小夜	978-4-06-286958-4			258	
201708	ビーズログ文庫	異世界に召喚されてハケンの聖女になりました	乙川れい	萩原凛	978-4-04-734749-6			256	
201708	ビーズログ文庫	恋衣花草紙　～白蓮の姫の物語～	小田菜摘	宵マチ	978-4-04-734751-9			256	
201708	ビーズログ文庫アリス	幻想風紀委員会　物語のゆがみ、取り締まります。	高里椎奈	ヤスダスズヒト	978-4-04-730972-2			258	
201708	ビーズログ文庫アリス	私がヒロインだけど、その役は譲ります	増田みりん	朝日川日和	978-4-04-734752-6			258	
201708	ビーズログ文庫アリス	腐女子な妹ですみません 2	九重木春	カワハラ恋	978-4-04-734754-0			226	
201708	一迅社文庫アイリス	第三王子は発光ブツにつき、直視注意!!	山田桐子	三月リヒト	978-4-7580-4978-8			318	
201708	一迅社文庫アイリス	婚約破棄られ悪役令嬢は流浪の王の寵愛を求む	空飛ぶひよこ	泉?てーぬ	978-4-7580-4979-5			302	
201708	レジーナブックス	自称悪役令嬢な婚約者の観察記録。 2	しき	八美☆わん	978-4-434-23697-6			288	
201708	レジーナブックス	私は言祝の神子らしい 2　※ただし休暇中	矢島汐	和虎	978-4-434-23698-3			296	
201708	レジーナブックス	異世界冷蔵庫	文月ゆうり	黒野ユウ	978-4-434-23699-0			292	
201708	レジーナブックス	皇太子の愛妾は城を出る	小鳥遊郁	仁藤あかね	978-4-434-23700-3			277	
201708	レジーナブックス	錬金術師も楽じゃない？	黒辺あゆみ	はたけみち	978-4-434-23701-0			298	
201708	アリアンローズ	婚約破棄の次は偽装婚約。さて、その次は……。 2	瑞本千紗	阿久田ミチ	978-4-86657-025-9			315	
201708	アリアンローズ	魔導師は平凡を望む 19	広瀬煉	(11)	978-4-86657-031-0			309	
201708	PASH!ブックス	私は敵になりません！ 6	佐槻奏多	藤未都也	978-4-391-15013-1			306	
201708	アイリスNEO	虫かぶり姫 3　蝶々たちの踊る聖夜の祝宴	由唯	椎名咲月	978-4-7580-4975-7			253	
201708	アイリスNEO	わたしは吸血鬼様の非常食	しきみ彰	麻先みち	978-4-7580-4976-4			281	
201708	メディアワークス文庫	絶対城先輩の妖怪学講座 十	峰守ひろかず		978-4-04-893292-9			322	
201708	メディアワークス文庫	きっと彼女は神様なんかじゃない	入間人間		978-4-04-893319-3			290	
201708	メディアワークス文庫	刑事と怪物　―ヴィクトリア朝エンブリオ―	佐野しなの		978-4-04-893321-6			338	
201708	メディアワークス文庫	神様の御用人 7	浅葉なつ		978-4-04-893327-8			338	
201708	メディアワークス文庫	キネマ探偵カレイドミステリー　～再演奇縁のアンコール～	斜線堂有紀		978-4-04-893328-5			290	
201708	メディアワークス文庫	美の奇人たち　～森之宮芸大前アパートの攻防～	美奈川護		978-4-04-893330-8			370	
201708	メディアワークス文庫	アリクイのいんぼう家守とミルクセーキと三文じゃない判	鳩見すた		978-4-04-893333-9			292	
201708	メディアワークス文庫	閻魔大王のレストラン	つるみ犬丸		978-4-04-893336-0			322	
201708	富士見L文庫	ひきこもり作家と同居します。	谷崎泉	高野苺	978-4-04-072395-2			304	
201708	富士見L文庫	エール!!　栄冠は君に輝く	石原ひな子	ユホ	978-4-04-072396-9			256	
201708	富士見L文庫	社畜の品格	古木和真	alma	978-4-04-072398-3			304	
201708	富士見L文庫	とどけるひと　～別れの手紙の郵便屋さん～	半田畔	中村至宏	978-4-04-072399-0			272	
201708	富士見L文庫	消えていく君の言葉を探してる。	霧友正規	カスヤナガト	978-4-04-072400-3			304	
201708	富士見L文庫	黎明国花伝　曙光の双姫	喜咲冬子	伊藤明十	978-4-04-072401-0			272	
201708	新潮文庫nex	夜と会う。　―放課後の僕と廃墟の死神―	蒼月海里	六七質	978-4-10-180101-8			285	
201708	新潮文庫nex	島津戦記 [一]	新城カズマ	獅子猿	978-4-10-180102-5			227	
201708	集英社オレンジ文庫	宝石商リチャード氏の謎鑑定　祝福のペリドット	辻村七子	雪広うたこ	978-4-08-680143-0			304	
201708	集英社オレンジ文庫	キャスター探偵　愛優一郎の友情	愁堂れな	梨とりこ	978-4-08-680144-7			208	
201708	集英社オレンジ文庫	家政婦ですがなにか？　蔵元和泉家のお手伝い日誌	高山ちあき	ねぎしきょうこ	978-4-08-680145-4			240	
